Local time,Open,High,Low,Close,Volume
06.09.2021 16:00:00.000 GMT-0500,1.34166,1.34652,1.34076,1.34554,44642.2701
07.09.2021 16:00:00.000 GMT-0500,1.34549,1.34713,1.34385,1.34515,44273.42999999999
08.09.2021 16:00:00.000 GMT-0500,1.34499,1.34710,1.34147,1.34149,51391.6996
09.09.2021 16:00:00.000 GMT-0500,1.34150,1.34355,1.33792,1.34028,43104.47000000001
12.09.2021 16:00:00.000 GMT-0500,1.34124,1.34413,1.34034,1.34169,42643.67030000001
13.09.2021 16:00:00.000 GMT-0500,1.34190,1.34411,1.34000,1.34313,44010.94010000001
14.09.2021 16:00:00.000 GMT-0500,1.34302,1.34414,1.34037,1.34060,37064.6397
15.09.2021 16:00:00.000 GMT-0500,1.34042,1.34616,1.34000,1.34425,43222.28029999999
16.09.2021 16:00:00.000 GMT-0500,1.34402,1.34932,1.34402,1.34806,48588.289899999996
19.09.2021 16:00:00.000 GMT-0500,1.34812,1.35324,1.34731,1.35050,56705.9093
20.09.2021 16:00:00.000 GMT-0500,1.35049,1.35305,1.34965,1.35210,58285.210100000004
21.09.2021 16:00:00.000 GMT-0500,1.35129,1.35465,1.34846,1.35342,64116.479699999996
22.09.2021 16:00:00.000 GMT-0500,1.35252,1.35509,1.34651,1.34795,58515.290100000006
23.09.2021 16:00:00.000 GMT-0500,1.34789,1.35540,1.34722,1.35239,46297.350000000006
26.09.2021 16:00:00.000 GMT-0500,1.35296,1.35461,1.35113,1.35265,51918.25980000001
27.09.2021 16:00:00.000 GMT-0500,1.35250,1.35895,1.35195,1.35719,59705.8801
28.09.2021 16:00:00.000 GMT-0500,1.35699,1.36307,1.35616,1.36029,60297.6104
29.09.2021 16:00:00.000 GMT-0500,1.35940,1.36269,1.35590,1.35690,61966.55989999999
30.09.2021 16:00:00.000 GMT-0500,1.35600,1.36088,1.35411,1.35538,63663.0397
03.10.2021 16:00:00.000 GMT-0500,1.35548,1.35885,1.35359,1.35613,56111.38999999999
04.10.2021 16:00:00.000 GMT-0500,1.35579,1.35906,1.35557,1.35631,56514.5504
05.10.2021 16:00:00.000 GMT-0500,1.35615,1.36257,1.35582,1.35869,68360.04000000001
06.10.2021 16:00:00.000 GMT-0500,1.35868,1.35964,1.35661,1.35785,51421.3399
07.10.2021 16:00:00.000 GMT-0500,1.35783,1.35904,1.35280,1.35384,68334.5397
10.10.2021 16:00:00.000 GMT-0500,1.35357,1.35569,1.35201,1.35429,48591.460199999994
11.10.2021 16:00:00.000 GMT-0500,1.35430,1.35769,1.35324,1.35643,56575.509600000005
12.10.2021 16:00:00.000 GMT-0500,1.35630,1.35750,1.35130,1.35139,61524.270399999994
13.10.2021 16:00:00.000 GMT-0500,1.35139,1.35152,1.34721,1.34821,53634.480400000015
14.10.2021 16:00:00.000 GMT-0500,1.34819,1.34900,1.34728,1.34740,48917.36940000001
17.10.2021 16:00:00.000 GMT-0500,1.34769,1.35264,1.34713,1.34914,63553.3103
18.10.2021 16:00:00.000 GMT-0500,1.34878,1.34939,1.34311,1.34466,50487.0998
19.10.2021 16:00:00.000 GMT-0500,1.34465,1.34597,1.34283,1.34326,53218.090100000016
20.10.2021 16:00:00.000 GMT-0500,1.34327,1.34768,1.34182,1.34690,49758.7899
21.10.2021 16:00:00.000 GMT-0500,1.34699,1.34968,1.34442,1.34742,59820.46
24.10.2021 16:00:00.000 GMT-0500,1.34698,1.34882,1.34367,1.34623,61036.00030000001
25.10.2021 16:00:00.000 GMT-0500,1.34606,1.34860,1.34504,1.34714,42784.1202
26.10.2021 16:00:00.000 GMT-0500,1.34708,1.35009,1.34621,1.34781,48746.0304
27.10.2021 16:00:00.000 GMT-0500,1.34780,1.35023,1.34326,1.34380,59932.39969999999
28.10.2021 16:00:00.000 GMT-0500,1.34375,1.34982,1.34336,1.34768,58813.33
31.10.2021 16:00:00.000 GMT-0500,1.34779,1.35113,1.34583,1.34776,44907.22980000001
01.11.2021 16:00:00.000 GMT-0500,1.34745,1.34980,1.34661,1.34835,52163.0298
02.11.2021 16:00:00.000 GMT-0500,1.34814,1.35174,1.34720,1.34731,55111.6698
03.11.2021 16:00:00.000 GMT-0500,1.34725,1.35262,1.34673,1.35019,47820.9601
04.11.2021 16:00:00.000 GMT-0500,1.35004,1.35444,1.34894,1.34960,48095.239899999986
07.11.2021 16:00:00.000 GMT-0600,1.34920,1.35186,1.34682,1.34708,43489.64030000001
08.11.2021 16:00:00.000 GMT-0600,1.34690,1.34841,1.34523,1.34665,48199.18
09.11.2021 16:00:00.000 GMT-0600,1.34647,1.35341,1.34614,1.35253,50788.1601
10.11.2021 16:00:00.000 GMT-0600,1.35245,1.35681,1.35183,1.35351,45454.1098
11.11.2021 16:00:00.000 GMT-0600,1.35350,1.35599,1.35132,1.35132,42502.2499
14.11.2021 16:00:00.000 GMT-0600,1.35127,1.35420,1.35013,1.35292,45191.80010000001
15.11.2021 16:00:00.000 GMT-0600,1.35290,1.35772,1.35139,1.35612,49356.359800000006
16.11.2021 16:00:00.000 GMT-0600,1.35514,1.36003,1.35484,1.35531,52737.56980000001
17.11.2021 16:00:00.000 GMT-0600,1.35523,1.36005,1.35466,1.35591,47933.7897
18.11.2021 16:00:00.000 GMT-0600,1.35594,1.36218,1.35509,1.36007,53338.6106
21.11.2021 16:00:00.000 GMT-0600,1.36006,1.36544,1.35975,1.36331,56636.78999999999
22.11.2021 16:00:00.000 GMT-0600,1.36353,1.36759,1.36302,1.36456,55414.4199
23.11.2021 16:00:00.000 GMT-0600,1.36453,1.36947,1.36399,1.36727,55939.8196
24.11.2021 16:00:00.000 GMT-0600,1.36701,1.36933,1.36614,1.36673,30555.130199999996
25.11.2021 16:00:00.000 GMT-0600,1.36671,1.37427,1.36604,1.36801,63381.9193
28.11.2021 16:00:00.000 GMT-0600,1.37082,1.37141,1.36694,1.36731,64748.540199999996
29.11.2021 16:00:00.000 GMT-0600,1.36730,1.37277,1.36305,1.36450,77878.24990000001
30.11.2021 16:00:00.000 GMT-0600,1.36450,1.36630,1.36104,1.36411,73690.6588
01.12.2021 16:00:00.000 GMT-0600,1.36507,1.36971,1.36365,1.36874,62445.540100000006
02.12.2021 16:00:00.000 GMT-0600,1.36875,1.37302,1.36705,1.37076,61837.13010000001
05.12.2021 16:00:00.000 GMT-0600,1.36989,1.37143,1.36783,1.36792,43809.670000000006
06.12.2021 16:00:00.000 GMT-0600,1.36773,1.37002,1.36476,1.36537,50921.4295
07.12.2021 16:00:00.000 GMT-0600,1.36486,1.36616,1.36048,1.36087,57432.70979999999
08.12.2021 16:00:00.000 GMT-0600,1.36049,1.36654,1.36045,1.36419,39516.3303
09.12.2021 16:00:00.000 GMT-0600,1.36411,1.36680,1.36241,1.36281,45305.90030000001
12.12.2021 16:00:00.000 GMT-0600,1.36231,1.36861,1.36208,1.36702,42744.55980000001
13.12.2021 16:00:00.000 GMT-0600,1.36693,1.37030,1.36627,1.36970,37720.36
14.12.2021 16:00:00.000 GMT-0600,1.36889,1.37085,1.36489,1.36499,51883.349599999994
15.12.2021 16:00:00.000 GMT-0600,1.36433,1.36721,1.36241,1.36254,55490.2498
16.12.2021 16:00:00.000 GMT-0600,1.36436,1.36784,1.36233,1.36626,58278.82010000001
19.12.2021 16:00:00.000 GMT-0600,1.36634,1.36883,1.36448,1.36535,49911.3603
20.12.2021 16:00:00.000 GMT-0600,1.36554,1.36762,1.36347,1.36369,41010.55990000001
21.12.2021 16:00:00.000 GMT-0600,1.36340,1.36635,1.36101,1.36116,35823.759999999995
22.12.2021 16:00:00.000 GMT-0600,1.36102,1.36231,1.35756,1.35768,30108.969799999995
23.12.2021 16:00:00.000 GMT-0600,1.35778,1.35929,1.35532,1.35902,39873.81
26.12.2021 16:00:00.000 GMT-0600,1.35716,1.35892,1.35465,1.35603,20486.07
27.12.2021 16:00:00.000 GMT-0600,1.35578,1.35678,1.35310,1.35312,26677.0801
28.12.2021 16:00:00.000 GMT-0600,1.35310,1.35543,1.35093,1.35152,28336.109999999997
29.12.2021 16:00:00.000 GMT-0600,1.35151,1.35459,1.35044,1.35137,25143.450000000004
30.12.2021 16:00:00.000 GMT-0600,1.35087,1.35207,1.34703,1.34728,27320.1598
02.01.2022 16:00:00.000 GMT-0600,1.34766,1.35413,1.34714,1.35342,25947.609899999996
03.01.2022 16:00:00.000 GMT-0600,1.35341,1.35830,1.35268,1.35561,36112.46940000001
04.01.2022 16:00:00.000 GMT-0600,1.35561,1.35785,1.35339,1.35721,35391.859899999996
05.01.2022 16:00:00.000 GMT-0600,1.35658,1.36137,1.35658,1.36050,36483.3202
06.01.2022 16:00:00.000 GMT-0600,1.35941,1.36127,1.35431,1.35431,37424.41980000001
09.01.2022 16:00:00.000 GMT-0600,1.35455,1.35794,1.35404,1.35584,45195.070100000004
10.01.2022 16:00:00.000 GMT-0600,1.35542,1.35645,1.34959,1.35018,45667.3999
11.01.2022 16:00:00.000 GMT-0600,1.35002,1.35149,1.34536,1.34551,40584.9098
12.01.2022 16:00:00.000 GMT-0600,1.34552,1.34669,1.34420,1.34621,41634.45020000001
13.01.2022 16:00:00.000 GMT-0600,1.34622,1.34909,1.34313,1.34827,45015.6001
16.01.2022 16:00:00.000 GMT-0600,1.34593,1.34966,1.34586,1.34822,32673.839900000003
17.01.2022 16:00:00.000 GMT-0600,1.34821,1.35174,1.34599,1.34953,58391.55000000001
18.01.2022 16:00:00.000 GMT-0600,1.34910,1.35137,1.34671,1.34739,47890.039500000006
19.01.2022 16:00:00.000 GMT-0600,1.34721,1.34770,1.34339,1.34651,45768.0201
20.01.2022 16:00:00.000 GMT-0600,1.34617,1.34786,1.34362,1.34451,50078.37929999999
23.01.2022 16:00:00.000 GMT-0600,1.34378,1.34783,1.34302,1.34563,68825.4598
24.01.2022 16:00:00.000 GMT-0600,1.34539,1.34585,1.34242,1.34357,46955.71999999999
25.01.2022 16:00:00.000 GMT-0600,1.34321,1.34864,1.34321,1.34584,52415.18979999999
26.01.2022 16:00:00.000 GMT-0600,1.34576,1.35359,1.34575,1.35259,69305.6702
27.01.2022 16:00:00.000 GMT-0600,1.35261,1.35805,1.35182,1.35401,73987.9197
30.01.2022 16:00:00.000 GMT-0600,1.35516,1.35636,1.35022,1.35102,63108.700000000004
31.01.2022 16:00:00.000 GMT-0600,1.35118,1.35191,1.34749,1.34808,50834.1906
01.02.2022 16:00:00.000 GMT-0600,1.34841,1.34948,1.34618,1.34690,49309.67969999999
02.02.2022 16:00:00.000 GMT-0600,1.34689,1.34926,1.34284,1.34366,78267.97979999999
03.02.2022 16:00:00.000 GMT-0600,1.34364,1.34770,1.34217,1.34531,93705.79960000001
06.02.2022 16:00:00.000 GMT-0600,1.34457,1.34648,1.34272,1.34333,82031.0396
07.02.2022 16:00:00.000 GMT-0600,1.34336,1.34569,1.34254,1.34477,64456.639899999995
08.02.2022 16:00:00.000 GMT-0600,1.34482,1.34521,1.34124,1.34135,43777.68980000001
09.02.2022 16:00:00.000 GMT-0600,1.34141,1.34593,1.34062,1.34399,73755.77059999999
10.02.2022 16:00:00.000 GMT-0600,1.34399,1.34784,1.34298,1.34628,88223.64050000001
13.02.2022 16:00:00.000 GMT-0600,1.34580,1.34841,1.34580,1.34654,68173.28009999997
14.02.2022 16:00:00.000 GMT-0600,1.34590,1.34764,1.34442,1.34489,73764.6805
15.02.2022 16:00:00.000 GMT-0600,1.34486,1.34604,1.34215,1.34360,64157.910200000006
16.02.2022 16:00:00.000 GMT-0600,1.34337,1.34558,1.34203,1.34309,113639.0101
17.02.2022 16:00:00.000 GMT-0600,1.34308,1.34639,1.34192,1.34493,76680.2797
20.02.2022 16:00:00.000 GMT-0600,1.34564,1.34747,1.34365,1.34551,75311.06970000001
21.02.2022 16:00:00.000 GMT-0600,1.34490,1.34873,1.34370,1.34475,89420.8901
22.02.2022 16:00:00.000 GMT-0600,1.34493,1.34648,1.34321,1.34602,74993.1793
23.02.2022 16:00:00.000 GMT-0600,1.34601,1.36057,1.34507,1.35513,133501.4702
24.02.2022 16:00:00.000 GMT-0600,1.35359,1.35587,1.35112,1.35284,118501.45030000001
27.02.2022 16:00:00.000 GMT-0600,1.35828,1.36006,1.35449,1.35472,117008.40020000002
28.02.2022 16:00:00.000 GMT-0600,1.35470,1.35848,1.35275,1.35729,72769.6996
01.03.2022 16:00:00.000 GMT-0600,1.35710,1.35967,1.35382,1.35431,85687.00970000002
02.03.2022 16:00:00.000 GMT-0600,1.35440,1.35917,1.35305,1.35662,72863.3195
03.03.2022 16:00:00.000 GMT-0600,1.35662,1.36259,1.35546,1.35898,95149.21040000001
06.03.2022 16:00:00.000 GMT-0600,1.35996,1.36471,1.35938,1.36138,99465.94039999999
07.03.2022 16:00:00.000 GMT-0600,1.36136,1.36672,1.36022,1.36534,99983.72029999999
08.03.2022 16:00:00.000 GMT-0600,1.36519,1.36601,1.35634,1.35803,86033.4796
09.03.2022 16:00:00.000 GMT-0600,1.35787,1.36048,1.35656,1.35924,76698.20049999999
10.03.2022 16:00:00.000 GMT-0600,1.35911,1.36400,1.35783,1.36208,69636.09040000002
13.03.2022 16:00:00.000 GMT-0500,1.36132,1.36732,1.35946,1.36667,56845.309499999996
14.03.2022 16:00:00.000 GMT-0500,1.36651,1.36864,1.36349,1.36536,52555.33999999999
15.03.2022 16:00:00.000 GMT-0500,1.36517,1.36677,1.35780,1.35827,62288.020300000004
16.03.2022 16:00:00.000 GMT-0500,1.35826,1.35927,1.35291,1.35351,54620.00000000001
17.03.2022 16:00:00.000 GMT-0500,1.35353,1.35844,1.35280,1.35486,48082.00979999999
20.03.2022 16:00:00.000 GMT-0500,1.35598,1.35812,1.35483,1.35751,56716.8706
21.03.2022 16:00:00.000 GMT-0500,1.35754,1.36002,1.35609,1.35609,44645.75019999999
22.03.2022 16:00:00.000 GMT-0500,1.35619,1.35838,1.35585,1.35760,37482.2398
23.03.2022 16:00:00.000 GMT-0500,1.35764,1.35878,1.35687,1.35723,33274.9701
24.03.2022 16:00:00.000 GMT-0500,1.35741,1.35821,1.35583,1.35768,35116.5805
27.03.2022 16:00:00.000 GMT-0500,1.35745,1.36157,1.35703,1.36094,46254.619900000005
28.03.2022 16:00:00.000 GMT-0500,1.36092,1.36193,1.35514,1.35604,48188.2302
29.03.2022 16:00:00.000 GMT-0500,1.35625,1.35652,1.35224,1.35229,44933.11949999999
30.03.2022 16:00:00.000 GMT-0500,1.35231,1.35554,1.35186,1.35462,45105.9199
31.03.2022 16:00:00.000 GMT-0500,1.35473,1.35744,1.35320,1.35652,40347.1
03.04.2022 16:00:00.000 GMT-0500,1.35644,1.35765,1.35626,1.35642,30716.7001
04.04.2022 16:00:00.000 GMT-0500,1.35633,1.35962,1.35501,1.35914,31993.7901
05.04.2022 16:00:00.000 GMT-0500,1.35912,1.36134,1.35799,1.35968,53306.81019999999
06.04.2022 16:00:00.000 GMT-0500,1.35952,1.36164,1.35878,1.36125,40820.019799999995
07.04.2022 16:00:00.000 GMT-0500,1.36123,1.36473,1.36074,1.36279,40264.719900000004
10.04.2022 16:00:00.000 GMT-0500,1.36092,1.36720,1.36092,1.36483,44204.59999999999
11.04.2022 16:00:00.000 GMT-0500,1.36441,1.36653,1.36172,1.36385,45191.98009999999
12.04.2022 16:00:00.000 GMT-0500,1.36379,1.36516,1.36214,1.36230,44158.57959999998
13.04.2022 16:00:00.000 GMT-0500,1.36231,1.36247,1.35093,1.35597,56652.419799999996
14.04.2022 16:00:00.000 GMT-0500,1.35598,1.35946,1.35513,1.35634,12965.71
17.04.2022 16:00:00.000 GMT-0500,1.35603,1.36269,1.35586,1.36135,32967.329900000004
18.04.2022 16:00:00.000 GMT-0500,1.36135,1.36853,1.35969,1.36751,55003.5098
19.04.2022 16:00:00.000 GMT-0500,1.36749,1.36975,1.36227,1.36281,59446.100300000006
20.04.2022 16:00:00.000 GMT-0500,1.36266,1.36576,1.35995,1.36316,57164.54000000001
21.04.2022 16:00:00.000 GMT-0500,1.36244,1.37188,1.36205,1.37051,63324.85009999999
24.04.2022 16:00:00.000 GMT-0500,1.37041,1.37824,1.36689,1.37392,73401.79999999999
25.04.2022 16:00:00.000 GMT-0500,1.37393,1.37935,1.37015,1.37892,63067.7302
26.04.2022 16:00:00.000 GMT-0500,1.37872,1.38201,1.37644,1.38085,70783.38950000002
27.04.2022 16:00:00.000 GMT-0500,1.38075,1.39042,1.38040,1.38656,80579.6701
28.04.2022 16:00:00.000 GMT-0500,1.38651,1.38745,1.37823,1.38281,76557.3801
01.05.2022 16:00:00.000 GMT-0500,1.38134,1.38803,1.38035,1.38482,48639.279800000004
02.05.2022 16:00:00.000 GMT-0500,1.38419,1.38666,1.38219,1.38401,57328.23
03.05.2022 16:00:00.000 GMT-0500,1.38364,1.38524,1.37274,1.37396,71105.1803
04.05.2022 16:00:00.000 GMT-0500,1.37349,1.38765,1.37316,1.38225,73753.9099
05.05.2022 16:00:00.000 GMT-0500,1.38203,1.39044,1.38168,1.38492,99740.1491
08.05.2022 16:00:00.000 GMT-0500,1.38316,1.39352,1.38239,1.39038,75175.6902
09.05.2022 16:00:00.000 GMT-0500,1.38995,1.39265,1.38740,1.39050,86444.73950000001
10.05.2022 16:00:00.000 GMT-0500,1.39015,1.39174,1.38334,1.38920,92712.0296
11.05.2022 16:00:00.000 GMT-0500,1.38912,1.39850,1.38843,1.39684,99293.27030000002
12.05.2022 16:00:00.000 GMT-0500,1.39523,1.39784,1.39200,1.39222,111426.5293
15.05.2022 16:00:00.000 GMT-0500,1.39287,1.39668,1.39085,1.39186,87442.69
16.05.2022 16:00:00.000 GMT-0500,1.39186,1.39204,1.38316,1.38450,90586.47999999997
17.05.2022 16:00:00.000 GMT-0500,1.38463,1.39209,1.38352,1.39179,76597.2393
18.05.2022 16:00:00.000 GMT-0500,1.39144,1.39171,1.37856,1.38092,107373.38089999999
19.05.2022 16:00:00.000 GMT-0500,1.38093,1.38327,1.37682,1.37889,103587.57070000003
22.05.2022 16:00:00.000 GMT-0500,1.37948,1.37982,1.37221,1.37238,336426.72239999997
23.05.2022 16:00:00.000 GMT-0500,1.37210,1.37667,1.37096,1.37125,331218.6398
24.05.2022 16:00:00.000 GMT-0500,1.37109,1.37787,1.37083,1.37535,296834.41819999996
25.05.2022 16:00:00.000 GMT-0500,1.37502,1.37741,1.37251,1.37268,265276.3688
26.05.2022 16:00:00.000 GMT-0500,1.37265,1.37364,1.36770,1.36778,179569.43910000002
29.05.2022 16:00:00.000 GMT-0500,1.36940,1.36971,1.36582,1.36624,141898.0492
30.05.2022 16:00:00.000 GMT-0500,1.36588,1.37283,1.36569,1.36967,197183.6622
31.05.2022 16:00:00.000 GMT-0500,1.36967,1.37589,1.36890,1.37449,149682.61049999998
01.06.2022 16:00:00.000 GMT-0500,1.37411,1.37758,1.36984,1.37030,140683.47870000004
02.06.2022 16:00:00.000 GMT-0500,1.36988,1.37654,1.36851,1.37581,160226.59749999997
05.06.2022 16:00:00.000 GMT-0500,1.37330,1.37674,1.37207,1.37642,222453.901
06.06.2022 16:00:00.000 GMT-0500,1.37639,1.37995,1.37286,1.37356,321388.1903000001
07.06.2022 16:00:00.000 GMT-0500,1.37338,1.37671,1.37302,1.37538,137503.9394
08.06.2022 16:00:00.000 GMT-0500,1.37537,1.38365,1.37426,1.38305,216681.6408
09.06.2022 16:00:00.000 GMT-0500,1.38267,1.38830,1.37965,1.38706,362495.8723000001
12.06.2022 16:00:00.000 GMT-0500,1.38784,1.39559,1.38539,1.39473,406169.7488
13.06.2022 16:00:00.000 GMT-0500,1.39464,1.39570,1.38908,1.39315,447575.3831000001
14.06.2022 16:00:00.000 GMT-0500,1.39314,1.39400,1.38535,1.38603,379360.4393
15.06.2022 16:00:00.000 GMT-0500,1.38609,1.39204,1.38202,1.38314,405062.2997
16.06.2022 16:00:00.000 GMT-0500,1.38297,1.39110,1.38250,1.39013,293728.5121
19.06.2022 16:00:00.000 GMT-0500,1.38847,1.39027,1.38536,1.38859,314871.42999999993
20.06.2022 16:00:00.000 GMT-0500,1.38846,1.38856,1.38412,1.38574,367328.2758
21.06.2022 16:00:00.000 GMT-0500,1.38566,1.39039,1.38458,1.38655,788465.4784
22.06.2022 16:00:00.000 GMT-0500,1.38631,1.39168,1.38595,1.39002,767686.4948
23.06.2022 16:00:00.000 GMT-0500,1.39002,1.39114,1.38534,1.38534,723407.3044999999
26.06.2022 16:00:00.000 GMT-0500,1.38668,1.38668,1.38371,1.38573,702578.6613
27.06.2022 16:00:00.000 GMT-0500,1.38560,1.38795,1.38412,1.38765,764035.2069000002
28.06.2022 16:00:00.000 GMT-0500,1.38760,1.39377,1.38713,1.39347,702203.7497
29.06.2022 16:00:00.000 GMT-0500,1.39302,1.39438,1.38880,1.38907,745569.9999999999
30.06.2022 16:00:00.000 GMT-0500,1.38905,1.39966,1.38892,1.39567,820560.0322
03.07.2022 16:00:00.000 GMT-0500,1.39563,1.39768,1.39431,1.39445,509291.5628
04.07.2022 16:00:00.000 GMT-0500,1.39456,1.40726,1.39436,1.40538,839993.8987999998
05.07.2022 16:00:00.000 GMT-0500,1.40483,1.40662,1.40064,1.40463,844538.9891000001
06.07.2022 16:00:00.000 GMT-0500,1.40455,1.40552,1.39947,1.40043,771511.1984999999
07.07.2022 16:00:00.000 GMT-0500,1.39987,1.40501,1.39680,1.39680,736108.3602
10.07.2022 16:00:00.000 GMT-0500,1.39814,1.40606,1.39737,1.40581,689264.6904999999
11.07.2022 16:00:00.000 GMT-0500,1.40567,1.40794,1.40338,1.40710,742735.0466
12.07.2022 16:00:00.000 GMT-0500,1.40710,1.40964,1.40292,1.40459,889108.7874
13.07.2022 16:00:00.000 GMT-0500,1.40458,1.40964,1.39321,1.40309,923344.5926000001
14.07.2022 16:00:00.000 GMT-0500,1.40284,1.40552,1.39802,1.39900,838401.3512000003
17.07.2022 16:00:00.000 GMT-0500,1.39963,1.40028,1.39423,1.39722,831771.3971
18.07.2022 16:00:00.000 GMT-0500,1.39586,1.39880,1.39023,1.39203,788977.5609000002
19.07.2022 16:00:00.000 GMT-0500,1.39179,1.39426,1.39009,1.39284,726272.2624
20.07.2022 16:00:00.000 GMT-0500,1.39300,1.39589,1.38929,1.38958,629647.1729999998
21.07.2022 16:00:00.000 GMT-0500,1.38921,1.39187,1.38527,1.38724,831069.3996
24.07.2022 16:00:00.000 GMT-0500,1.38847,1.39019,1.38408,1.38638,672430.7289999999
25.07.2022 16:00:00.000 GMT-0500,1.38637,1.39021,1.38451,1.38949,695497.1418999999
26.07.2022 16:00:00.000 GMT-0500,1.38922,1.38976,1.38225,1.38258,828489.6444999999
27.07.2022 16:00:00.000 GMT-0500,1.38235,1.38446,1.37916,1.37964,896367.5170999999
28.07.2022 16:00:00.000 GMT-0500,1.37924,1.38583,1.37652,1.37946,896778.2914999999
31.07.2022 16:00:00.000 GMT-0500,1.38078,1.38252,1.37539,1.37729,914626.3104000001
01.08.2022 16:00:00.000 GMT-0500,1.37703,1.38375,1.37552,1.38192,973833.5495000002
02.08.2022 16:00:00.000 GMT-0500,1.38144,1.38458,1.37942,1.38069,926210.6537999999
03.08.2022 16:00:00.000 GMT-0500,1.38003,1.38102,1.37539,1.37583,818406.0620999999
04.08.2022 16:00:00.000 GMT-0500,1.37570,1.38314,1.37492,1.38129,828107.0907000001
07.08.2022 16:00:00.000 GMT-0500,1.38039,1.38315,1.37696,1.37748,635957.4298000002
08.08.2022 16:00:00.000 GMT-0500,1.37705,1.37941,1.37685,1.37859,647362.2649
09.08.2022 16:00:00.000 GMT-0500,1.37854,1.37979,1.36772,1.36934,665076.6940999998
10.08.2022 16:00:00.000 GMT-0500,1.36934,1.37263,1.36646,1.36802,864222.3515999999
11.08.2022 16:00:00.000 GMT-0500,1.36906,1.37232,1.36871,1.37221,749854.6810000001
14.08.2022 16:00:00.000 GMT-0500,1.37062,1.37916,1.37002,1.37862,741534.6335000001
15.08.2022 16:00:00.000 GMT-0500,1.37854,1.38065,1.37656,1.37831,729699.5904000001
16.08.2022 16:00:00.000 GMT-0500,1.37827,1.38423,1.37753,1.38027,982005.528
17.08.2022 16:00:00.000 GMT-0500,1.38012,1.38650,1.37971,1.38584,846497.8115000001
18.08.2022 16:00:00.000 GMT-0500,1.38572,1.39231,1.38292,1.39081,813962.4359999999
21.08.2022 16:00:00.000 GMT-0500,1.39019,1.39896,1.38919,1.39736,784395.8437000001
22.08.2022 16:00:00.000 GMT-0500,1.39678,1.40022,1.38897,1.39126,935982.8291
23.08.2022 16:00:00.000 GMT-0500,1.38986,1.39673,1.38986,1.39298,968877.7784999999
24.08.2022 16:00:00.000 GMT-0500,1.39275,1.39454,1.38816,1.38841,940944.3849000002
25.08.2022 16:00:00.000 GMT-0500,1.38793,1.39499,1.38642,1.39297,980878.5738000001
28.08.2022 16:00:00.000 GMT-0500,1.39454,1.40053,1.39386,1.39515,1114305.7957
29.08.2022 16:00:00.000 GMT-0500,1.39489,1.39901,1.39376,1.39781,1078648.884
30.08.2022 16:00:00.000 GMT-0500,1.39781,1.39919,1.39365,1.39675,1072315.8735
31.08.2022 16:00:00.000 GMT-0500,1.39636,1.40313,1.39599,1.40232,1056374.4939
01.09.2022 16:00:00.000 GMT-0500,1.40232,1.40308,1.39835,1.40152,953448.0970999999
04.09.2022 16:00:00.000 GMT-0500,1.40071,1.40617,1.39998,1.40304,469998.68940000003
05.09.2022 16:00:00.000 GMT-0500,1.40292,1.40793,1.40042,1.40639,301591.38849999994
06.09.2022 16:00:00.000 GMT-0500,1.40613,1.41062,1.40392,1.40409,258971.98020000002
07.09.2022 16:00:00.000 GMT-0500,1.40410,1.40825,1.40333,1.40496,399453.67909999995
08.09.2022 16:00:00.000 GMT-0500,1.40472,1.40505,1.39593,1.39808,283030.2724
11.09.2022 16:00:00.000 GMT-0500,1.39750,1.39974,1.39469,1.39496,259437.3277
12.09.2022 16:00:00.000 GMT-0500,1.39489,1.40693,1.39390,1.40678,518852.26529999997
13.09.2022 16:00:00.000 GMT-0500,1.40667,1.40689,1.40262,1.40592,803113.4587999999
14.09.2022 16:00:00.000 GMT-0500,1.40561,1.40956,1.40450,1.40893,733648.0950000002
15.09.2022 16:00:00.000 GMT-0500,1.40706,1.41131,1.40546,1.40567,740400.5232999998
18.09.2022 16:00:00.000 GMT-0500,1.40778,1.41081,1.40552,1.40753,628269.9883
19.09.2022 16:00:00.000 GMT-0500,1.40743,1.41103,1.40642,1.40978,646974.4629
20.09.2022 16:00:00.000 GMT-0500,1.40966,1.41918,1.40896,1.41720,866992.7279
21.09.2022 16:00:00.000 GMT-0500,1.41656,1.42220,1.41452,1.41843,971063.2862000001
22.09.2022 16:00:00.000 GMT-0500,1.41785,1.43147,1.41736,1.42895,826198.3335000001
25.09.2022 16:00:00.000 GMT-0500,1.42815,1.43919,1.42783,1.43808,1419528.9836999997
26.09.2022 16:00:00.000 GMT-0500,1.43795,1.44039,1.43407,1.43888,1118283.3501999998
27.09.2022 16:00:00.000 GMT-0500,1.43685,1.44912,1.43255,1.43437,1338896.8513999998
28.09.2022 16:00:00.000 GMT-0500,1.43389,1.44400,1.43209,1.43212,1105010.3482000001
29.09.2022 16:00:00.000 GMT-0500,1.43217,1.43671,1.42954,1.43461,927547.9559999998
02.10.2022 16:00:00.000 GMT-0500,1.43322,1.43750,1.42913,1.43050,985709.6469999999
03.10.2022 16:00:00.000 GMT-0500,1.43010,1.43229,1.42152,1.42248,808930.8686
04.10.2022 16:00:00.000 GMT-0500,1.42249,1.42978,1.41968,1.42479,784180.9035000001
05.10.2022 16:00:00.000 GMT-0500,1.42394,1.42984,1.41997,1.42901,791821.5812000001
06.10.2022 16:00:00.000 GMT-0500,1.42866,1.43420,1.42583,1.43176,958155.1044000001
