Local time,Open,High,Low,Close,Volume
06.10.2022 16:00:00.000 GMT-0500,18.55766,18.65828,18.52559,18.54795,25175.899899999997
09.10.2022 16:00:00.000 GMT-0500,18.54818,18.62672,18.48866,18.56373,30230.02989999999
10.10.2022 16:00:00.000 GMT-0500,18.56373,18.63401,18.54018,18.54018,18595.98
11.10.2022 16:00:00.000 GMT-0500,18.48399,18.61079,18.46376,18.52147,33475.499800000005
12.10.2022 16:00:00.000 GMT-0500,18.51524,18.58917,18.48613,18.50502,35211.6981
13.10.2022 16:00:00.000 GMT-0500,18.44721,18.59290,18.44721,18.51274,27299.5699
16.10.2022 16:00:00.000 GMT-0500,18.57101,18.59532,18.54054,18.55544,33756.7495
17.10.2022 16:00:00.000 GMT-0500,18.54984,18.60050,18.51854,18.57076,44574.229600000006
18.10.2022 16:00:00.000 GMT-0500,18.56320,18.60194,18.51084,18.57143,40987.219900000004
19.10.2022 16:00:00.000 GMT-0500,18.56324,18.60615,18.50909,18.57382,30255.839899999995
20.10.2022 16:00:00.000 GMT-0500,18.57255,18.60862,18.44496,18.55457,35401.7602
23.10.2022 16:00:00.000 GMT-0500,18.49473,18.64340,18.37327,18.50367,83014.46029999999
24.10.2022 16:00:00.000 GMT-0500,18.50842,18.62089,18.49719,18.59001,30986.610199999996
25.10.2022 16:00:00.000 GMT-0500,18.58167,18.61254,18.51049,18.59153,33378.43959999999
26.10.2022 16:00:00.000 GMT-0500,18.58522,18.62327,18.50846,18.57982,77473.5702
27.10.2022 16:00:00.000 GMT-0500,18.56440,18.61904,18.54489,18.54489,129504.769
30.10.2022 16:00:00.000 GMT-0500,18.57059,18.63999,18.46442,18.59601,70707.04999999999
31.10.2022 16:00:00.000 GMT-0500,18.58227,18.63094,18.16122,18.54911,96667.20019999998
01.11.2022 16:00:00.000 GMT-0500,18.53744,18.66306,18.52921,18.61854,41987.50019999999
02.11.2022 16:00:00.000 GMT-0500,18.61854,18.63829,18.59779,18.61096,45950.9405
03.11.2022 16:00:00.000 GMT-0500,18.61096,18.63184,18.47391,18.51987,94072.19090000002
06.11.2022 16:00:00.000 GMT-0600,18.57459,18.61431,18.36834,18.38161,79919.77509999998
07.11.2022 16:00:00.000 GMT-0600,18.37066,18.60759,18.37066,18.52240,46362.989899999986
08.11.2022 16:00:00.000 GMT-0600,18.51548,18.62449,18.49266,18.56674,30735.0701
09.11.2022 16:00:00.000 GMT-0600,18.55045,18.61436,18.45549,18.46168,93940.21089999998
10.11.2022 16:00:00.000 GMT-0600,18.45932,18.58442,18.44148,18.54110,63921.2497
13.11.2022 16:00:00.000 GMT-0600,18.51174,18.63294,18.50129,18.54781,224389.4246
14.11.2022 16:00:00.000 GMT-0600,18.54781,18.62570,18.50254,18.59426,77395.39930000002
15.11.2022 16:00:00.000 GMT-0600,18.58804,18.62427,18.54296,18.60360,34350.11
16.11.2022 16:00:00.000 GMT-0600,18.60360,18.61894,18.48989,18.55653,24778.86
17.11.2022 16:00:00.000 GMT-0600,18.54077,18.62742,18.54077,18.58529,11978.4701
20.11.2022 16:00:00.000 GMT-0600,18.60351,18.62907,18.57157,18.60651,29699.0002
21.11.2022 16:00:00.000 GMT-0600,18.60286,18.63015,18.57016,18.60351,13619.010099999996
22.11.2022 16:00:00.000 GMT-0600,18.59485,18.63034,18.58186,18.60376,9727.3099
23.11.2022 16:00:00.000 GMT-0600,18.60374,18.63399,18.58390,18.58812,17555.61
24.11.2022 16:00:00.000 GMT-0600,18.57945,18.63429,18.54795,18.59863,19444.1002
27.11.2022 16:00:00.000 GMT-0600,18.49795,18.65637,18.49795,18.61800,18847.819999999996
28.11.2022 16:00:00.000 GMT-0600,18.60054,18.64220,18.58351,18.62601,49634.66009999999
29.11.2022 16:00:00.000 GMT-0600,18.62024,18.64359,18.57820,18.58691,22421.4099
30.11.2022 16:00:00.000 GMT-0600,18.57980,18.65822,18.56695,18.62376,12362.49
01.12.2022 16:00:00.000 GMT-0600,18.62062,18.67101,18.57569,18.59445,28399.009700000002
04.12.2022 16:00:00.000 GMT-0600,18.60082,18.66657,18.60082,18.62976,22946.61
05.12.2022 16:00:00.000 GMT-0600,18.62053,18.64490,18.61630,18.62401,30475.0598
06.12.2022 16:00:00.000 GMT-0600,18.61697,18.64823,18.61478,18.62951,9600.059999999998
07.12.2022 16:00:00.000 GMT-0600,18.62028,18.65058,18.62028,18.63240,23711.149999999998
08.12.2022 16:00:00.000 GMT-0600,18.62433,18.65292,18.60291,18.61307,39894.52010000001
11.12.2022 16:00:00.000 GMT-0600,18.62780,18.64950,18.57176,18.63315,24634.0001
12.12.2022 16:00:00.000 GMT-0600,18.62748,18.67830,18.50615,18.58208,26671.659799999994
13.12.2022 16:00:00.000 GMT-0600,18.55578,18.65429,18.51705,18.61547,29849.280199999997
14.12.2022 16:00:00.000 GMT-0600,18.60796,18.65776,18.54613,18.62494,32216.559999999994
15.12.2022 16:00:00.000 GMT-0600,18.61162,18.66648,18.60061,18.60330,54405.75060000001
18.12.2022 16:00:00.000 GMT-0600,18.62559,18.66180,18.60782,18.64301,13741.82
19.12.2022 16:00:00.000 GMT-0600,18.63527,18.66789,18.58554,18.64837,28239.750100000005
20.12.2022 16:00:00.000 GMT-0600,18.64063,18.67553,18.62174,18.65901,21238.909900000002
21.12.2022 16:00:00.000 GMT-0600,18.65023,18.68439,18.62196,18.64091,20988.64
22.12.2022 16:00:00.000 GMT-0600,18.64091,18.70520,18.63208,18.64689,23840.499999999996
25.12.2022 16:00:00.000 GMT-0600,18.65442,18.69741,18.54221,18.66267,11819.449999999999
26.12.2022 16:00:00.000 GMT-0600,18.66033,18.76114,18.59829,18.67181,88682.3603
27.12.2022 16:00:00.000 GMT-0600,18.67181,18.73633,18.61814,18.69535,25578.370000000003
28.12.2022 16:00:00.000 GMT-0600,18.68550,18.72540,18.67764,18.69774,19114.400100000006
29.12.2022 16:00:00.000 GMT-0600,18.69341,18.71979,18.62628,18.62987,20469.9599
01.01.2023 16:00:00.000 GMT-0600,18.68168,18.72941,18.60635,18.70135,30462.110399999998
02.01.2023 16:00:00.000 GMT-0600,18.69400,18.74630,18.68109,18.70284,22618.479999999992
03.01.2023 16:00:00.000 GMT-0600,18.69793,18.76614,18.69793,18.73339,17280.8098
04.01.2023 16:00:00.000 GMT-0600,18.72966,18.77713,18.71746,18.75876,19095.5099
05.01.2023 16:00:00.000 GMT-0600,18.75103,18.78626,18.58766,18.69460,20293.250099999997
08.01.2023 16:00:00.000 GMT-0600,18.74695,18.83734,18.60990,18.74244,18509.15
09.01.2023 16:00:00.000 GMT-0600,18.66595,18.77797,18.65152,18.76905,20823.2501
10.01.2023 16:00:00.000 GMT-0600,18.76274,18.80417,18.69454,18.77020,17446.110100000005
11.01.2023 16:00:00.000 GMT-0600,18.76332,18.78683,18.70615,18.76855,9540.140000000003
12.01.2023 16:00:00.000 GMT-0600,18.75926,18.80477,18.73419,18.76752,20379.440000000002
15.01.2023 16:00:00.000 GMT-0600,18.77526,18.83293,18.76894,18.77511,25110.220400000002
16.01.2023 16:00:00.000 GMT-0600,18.76603,18.79419,18.67694,18.70332,43598.59040000001
17.01.2023 16:00:00.000 GMT-0600,18.69259,18.80848,18.66382,18.72501,28018.239700000006
18.01.2023 16:00:00.000 GMT-0600,18.72501,18.80145,18.70359,18.71266,21008.02
19.01.2023 16:00:00.000 GMT-0600,18.70531,18.81141,18.69474,18.69474,38870.04970000001
22.01.2023 16:00:00.000 GMT-0600,18.77802,18.81405,18.70129,18.79927,28124.239899999997
23.01.2023 16:00:00.000 GMT-0600,18.79430,18.80983,18.69883,18.79752,129627.79899999996
24.01.2023 16:00:00.000 GMT-0600,18.79752,18.82369,18.77512,18.77870,33537.5396
25.01.2023 16:00:00.000 GMT-0600,18.77146,18.81801,18.71818,18.77824,12233.9599
26.01.2023 16:00:00.000 GMT-0600,18.77446,18.81898,18.77393,18.78602,10835.5
29.01.2023 16:00:00.000 GMT-0600,18.79551,18.85177,18.70047,18.77221,24154.23
30.01.2023 16:00:00.000 GMT-0600,18.77221,18.84249,18.71373,18.80001,12772.930199999997
31.01.2023 16:00:00.000 GMT-0600,18.79169,18.83545,18.76255,18.78492,7971.429899999999
01.02.2023 16:00:00.000 GMT-0600,18.77888,18.81977,18.76456,18.78796,12766.12
02.02.2023 16:00:00.000 GMT-0600,18.78639,18.82906,18.77343,18.77355,14307.3698
05.02.2023 16:00:00.000 GMT-0600,18.81907,18.84562,18.78894,18.79086,18644.409799999994
06.02.2023 16:00:00.000 GMT-0600,18.78473,18.83288,18.76615,18.80264,10856.2501
07.02.2023 16:00:00.000 GMT-0600,18.79847,18.84040,18.79360,18.82001,16835.8001
08.02.2023 16:00:00.000 GMT-0600,18.81337,18.83364,18.80623,18.82040,10412.730099999999
09.02.2023 16:00:00.000 GMT-0600,18.81285,18.84040,18.78737,18.78737,9615.330000000002
12.02.2023 16:00:00.000 GMT-0600,18.82540,18.84709,18.79951,18.83101,17168.080099999996
13.02.2023 16:00:00.000 GMT-0600,18.82642,18.84837,18.80101,18.82298,38952.6997
14.02.2023 16:00:00.000 GMT-0600,18.82298,18.89218,18.80304,18.84501,29588.6899
15.02.2023 16:00:00.000 GMT-0600,18.84050,18.86585,18.82496,18.84627,24918.099799999996
16.02.2023 16:00:00.000 GMT-0600,18.84629,18.87784,18.76586,18.76586,23222.880200000007
19.02.2023 16:00:00.000 GMT-0600,18.84349,18.86907,18.82753,18.86135,14744.7497
20.02.2023 16:00:00.000 GMT-0600,18.85561,18.90462,18.78214,18.86189,42421.1207
21.02.2023 16:00:00.000 GMT-0600,18.85417,18.89065,18.77347,18.82644,18851.4999
22.02.2023 16:00:00.000 GMT-0600,18.82644,18.87858,18.80500,18.81513,6435.53
23.02.2023 16:00:00.000 GMT-0600,18.81513,18.91030,18.71951,18.84286,20781.509700000002
26.02.2023 16:00:00.000 GMT-0600,18.85433,18.94202,18.72822,18.87412,17516.14
27.02.2023 16:00:00.000 GMT-0600,18.86640,18.90804,18.77432,18.87364,10560.839999999998
28.02.2023 16:00:00.000 GMT-0600,18.85851,18.89097,18.84700,18.87689,6859.46
01.03.2023 16:00:00.000 GMT-0600,18.87689,18.90294,18.79868,18.81211,7761.51
02.03.2023 16:00:00.000 GMT-0600,18.80642,18.91370,18.74749,18.85162,26377.420100000003
05.03.2023 16:00:00.000 GMT-0600,18.86300,18.90729,18.75899,18.88800,25683.900399999995
06.03.2023 16:00:00.000 GMT-0600,18.88800,19.00828,18.80231,18.91287,28501.6101
07.03.2023 16:00:00.000 GMT-0600,18.91303,18.96041,18.89166,18.92949,16127.049999999997
08.03.2023 16:00:00.000 GMT-0600,18.92217,18.96571,18.81640,18.93577,25884.4699
09.03.2023 16:00:00.000 GMT-0600,18.93577,18.99418,18.81706,18.87783,42236.57989999999
12.03.2023 16:00:00.000 GMT-0500,18.92826,19.05563,18.83968,18.95946,31986.569700000004
13.03.2023 16:00:00.000 GMT-0500,18.95030,18.97646,18.82233,18.96276,39695.40079999999
14.03.2023 16:00:00.000 GMT-0500,18.95544,19.06488,18.94518,18.98026,26071.470100000006
15.03.2023 16:00:00.000 GMT-0500,18.97293,19.04900,18.88362,18.98301,11755.66
16.03.2023 16:00:00.000 GMT-0500,18.97494,19.01819,18.94980,18.94980,18512.3102
19.03.2023 16:00:00.000 GMT-0500,18.97163,19.02211,18.94630,18.99179,15985.54
20.03.2023 16:00:00.000 GMT-0500,18.99179,19.03832,18.92009,19.01705,16018.1299
21.03.2023 16:00:00.000 GMT-0500,19.01705,19.04206,18.90453,19.02366,22110.680199999995
22.03.2023 16:00:00.000 GMT-0500,19.02366,19.05181,18.89697,19.01556,17983.7699
23.03.2023 16:00:00.000 GMT-0500,19.02648,19.16026,19.01626,19.04329,26461.5003
26.03.2023 16:00:00.000 GMT-0500,19.04650,19.13442,19.03776,19.07242,10359.090000000002
27.03.2023 16:00:00.000 GMT-0500,19.07242,19.13505,19.06412,19.09736,15573.7902
28.03.2023 16:00:00.000 GMT-0500,19.10510,19.21431,19.10254,19.11059,63482.210100000004
29.03.2023 16:00:00.000 GMT-0500,19.11059,19.19338,19.11059,19.15774,25241.359999999997
30.03.2023 16:00:00.000 GMT-0500,19.15593,19.19731,19.12799,19.16227,75545.23100000001
02.04.2023 16:00:00.000 GMT-0500,19.18989,19.20507,19.17289,19.17552,21534.2502
03.04.2023 16:00:00.000 GMT-0500,19.17961,19.23320,19.17002,19.19645,27657.109900000003
04.04.2023 16:00:00.000 GMT-0500,19.18810,19.26289,19.18753,19.22452,25485.470100000006
05.04.2023 16:00:00.000 GMT-0500,19.22388,19.26690,19.21988,19.22792,24969.150100000003
06.04.2023 16:00:00.000 GMT-0500,19.20894,19.26562,19.20894,19.23937,41011.219900000004
09.04.2023 16:00:00.000 GMT-0500,19.22280,19.28938,19.21737,19.24493,21876.05
10.04.2023 16:00:00.000 GMT-0500,19.24805,19.30297,19.24025,19.28523,33771.530300000006
11.04.2023 16:00:00.000 GMT-0500,19.27766,19.31933,19.27241,19.29582,31762.0401
12.04.2023 16:00:00.000 GMT-0500,19.29582,19.46783,19.29374,19.31320,42695.979699999996
13.04.2023 16:00:00.000 GMT-0500,19.30170,19.39473,19.30170,19.34207,40091.76
16.04.2023 16:00:00.000 GMT-0500,19.36630,19.39909,19.35249,19.37597,45864.2602
17.04.2023 16:00:00.000 GMT-0500,19.38370,19.50694,19.36280,19.38801,47512.0104
18.04.2023 16:00:00.000 GMT-0500,19.38700,19.47462,19.38441,19.38572,30003.7498
19.04.2023 16:00:00.000 GMT-0500,19.38389,19.42367,19.36377,19.38326,31962.35980000001
20.04.2023 16:00:00.000 GMT-0500,19.38326,19.40441,19.37464,19.39347,14568.33
23.04.2023 16:00:00.000 GMT-0500,19.39185,19.41847,19.36562,19.37570,34982.500199999995
24.04.2023 16:00:00.000 GMT-0500,19.38666,19.43620,19.36595,19.41901,39015.16989999999
25.04.2023 16:00:00.000 GMT-0500,19.42459,19.43237,19.39683,19.39683,51377.820100000004
26.04.2023 16:00:00.000 GMT-0500,19.40837,19.61365,19.39823,19.41659,47295.359899999996
27.04.2023 16:00:00.000 GMT-0500,19.41482,19.45807,19.40202,19.43227,49377.9299
30.04.2023 16:00:00.000 GMT-0500,19.44058,19.45942,19.43900,19.44294,17650.259899999997
01.05.2023 16:00:00.000 GMT-0500,19.44303,19.47183,19.43313,19.44079,34952.849899999994
02.05.2023 16:00:00.000 GMT-0500,19.43984,19.49361,19.43635,19.44237,90885.87969999998
03.05.2023 16:00:00.000 GMT-0500,19.44237,19.49226,19.43982,19.47488,36944.6998
04.05.2023 16:00:00.000 GMT-0500,19.48171,19.50835,19.47828,19.49697,73590.98980000001
07.05.2023 16:00:00.000 GMT-0500,19.45014,19.68525,19.45014,19.47519,52694.02040000001
08.05.2023 16:00:00.000 GMT-0500,19.47917,19.53657,19.47229,19.48573,42624.6599
09.05.2023 16:00:00.000 GMT-0500,19.48573,19.56781,19.48573,19.54410,73541.3695
10.05.2023 16:00:00.000 GMT-0500,19.54410,19.66898,19.50942,19.53135,121830.2101
11.05.2023 16:00:00.000 GMT-0500,19.57556,19.65122,19.44924,19.57100,64851.34919999999
14.05.2023 16:00:00.000 GMT-0500,19.62649,19.67854,19.59238,19.65123,39069.1198
15.05.2023 16:00:00.000 GMT-0500,19.65123,19.73807,19.65123,19.72009,39933.88
16.05.2023 16:00:00.000 GMT-0500,19.72009,19.76275,19.70147,19.74299,30242.879800000002
17.05.2023 16:00:00.000 GMT-0500,19.73975,19.80020,19.72326,19.77126,47751.60020000001
18.05.2023 16:00:00.000 GMT-0500,19.77607,19.81719,19.76237,19.79897,37990.450199999985
21.05.2023 16:00:00.000 GMT-0500,19.80324,19.85966,19.80324,19.81630,35455.300299999995
22.05.2023 16:00:00.000 GMT-0500,19.82536,19.88913,19.81903,19.83460,31135.540000000005
23.05.2023 16:00:00.000 GMT-0500,19.84886,19.90324,19.83645,19.88010,38270.56999999999
24.05.2023 16:00:00.000 GMT-0500,19.88010,19.93835,19.87734,19.89058,42716.670000000006
25.05.2023 16:00:00.000 GMT-0500,19.92769,20.05680,19.92608,19.93683,166548.20130000002
28.05.2023 16:00:00.000 GMT-0500,19.99721,20.10106,19.96712,20.08564,21787.940000000002
29.05.2023 16:00:00.000 GMT-0500,20.10505,20.42520,20.08016,20.40979,61235.259399999995
30.05.2023 16:00:00.000 GMT-0500,20.58031,20.82649,20.55401,20.70580,36797.61980000001
31.05.2023 16:00:00.000 GMT-0500,20.76725,20.81438,20.73506,20.79455,20897.930499999995
01.06.2023 16:00:00.000 GMT-0500,20.77691,20.99775,20.77691,20.88999,35432.3398
04.06.2023 16:00:00.000 GMT-0500,21.07005,21.26403,21.02489,21.24581,36405.6705
05.06.2023 16:00:00.000 GMT-0500,21.28640,21.52468,21.24270,21.50899,38216.02019999999
06.06.2023 16:00:00.000 GMT-0500,21.83399,23.29928,21.82721,23.20940,76096.07040000003
07.06.2023 16:00:00.000 GMT-0500,23.31982,23.40168,23.04897,23.04897,96634.47969999998
08.06.2023 16:00:00.000 GMT-0500,23.47098,23.54632,23.15958,23.35602,63153.04990000001
11.06.2023 16:00:00.000 GMT-0500,23.61899,23.66899,23.50548,23.64329,31301.080199999997
12.06.2023 16:00:00.000 GMT-0500,23.64061,23.69423,23.54699,23.60845,43695.850099999996
13.06.2023 16:00:00.000 GMT-0500,23.61210,23.67662,23.45440,23.55639,61036.06939999999
14.06.2023 16:00:00.000 GMT-0500,23.53849,23.67823,23.53849,23.65416,34160.69039999999
15.06.2023 16:00:00.000 GMT-0500,23.63314,23.67686,23.55634,23.55634,61201.66010000001
18.06.2023 16:00:00.000 GMT-0500,23.60868,23.67530,23.56549,23.59797,28228.259800000003
19.06.2023 16:00:00.000 GMT-0500,23.60091,23.66023,23.54590,23.55744,23689.9797
20.06.2023 16:00:00.000 GMT-0500,23.55432,23.62521,23.40075,23.55124,65290.10079999999
21.06.2023 16:00:00.000 GMT-0500,23.55447,24.87397,23.51995,24.87341,91858.3102
22.06.2023 16:00:00.000 GMT-0500,24.84475,25.73589,24.84475,25.24399,35967.9801
25.06.2023 16:00:00.000 GMT-0500,25.39993,26.04474,25.28147,26.01799,83531.53940000001
26.06.2023 16:00:00.000 GMT-0500,26.08359,26.08359,25.53795,26.00117,47485.590399999994
27.06.2023 16:00:00.000 GMT-0500,26.02532,26.07187,26.00450,26.02132,19654.1399
28.06.2023 16:00:00.000 GMT-0500,26.02881,26.06998,26.00561,26.02262,10009.3699
29.06.2023 16:00:00.000 GMT-0500,26.02155,26.07887,25.96399,26.03038,21489.6498
02.07.2023 16:00:00.000 GMT-0500,26.00369,26.16471,25.81739,25.93739,26276.01999999998
03.07.2023 16:00:00.000 GMT-0500,25.95399,26.07410,25.94279,25.99399,50547.62999999995
04.07.2023 16:00:00.000 GMT-0500,25.97259,26.11793,25.96589,26.06439,35170.64999999998
05.07.2023 16:00:00.000 GMT-0500,26.06197,26.09760,25.87582,26.07968,30036.56999999998
06.07.2023 16:00:00.000 GMT-0500,26.10018,26.14585,25.99934,26.05239,46497.080000000096
