Local time,Open,High,Low,Close,Volume
27.09.2022 16:00:00.000 GMT-0500,17.99416,18.21913,17.80367,17.83358,139044.2282
28.09.2022 16:00:00.000 GMT-0500,17.82815,18.10086,17.81231,18.00557,96405.5195
29.09.2022 16:00:00.000 GMT-0500,17.97640,18.11167,17.86183,18.08298,103066.16020000001
02.10.2022 16:00:00.000 GMT-0500,18.03723,18.10868,17.81702,17.83305,91769.20980000001
03.10.2022 16:00:00.000 GMT-0500,17.83280,17.85449,17.56735,17.62008,133298.7081
04.10.2022 16:00:00.000 GMT-0500,17.62055,17.89411,17.57722,17.77396,102996.5592
05.10.2022 16:00:00.000 GMT-0500,17.77063,18.01192,17.68868,17.99480,113110.9395
06.10.2022 16:00:00.000 GMT-0500,17.99462,18.16186,17.92853,18.10299,109371.67990000002
09.10.2022 16:00:00.000 GMT-0500,18.08152,18.23271,18.04615,18.07502,91138.12959999999
10.10.2022 16:00:00.000 GMT-0500,18.07503,18.21517,17.98573,18.15646,143130.1203
11.10.2022 16:00:00.000 GMT-0500,18.15603,18.33144,18.11773,18.27896,151285.8514
12.10.2022 16:00:00.000 GMT-0500,18.27836,18.57584,18.19507,18.24859,110499.3996
13.10.2022 16:00:00.000 GMT-0500,18.22896,18.36037,18.10053,18.34038,109330.61020000001
16.10.2022 16:00:00.000 GMT-0500,18.24165,18.32111,17.99981,18.05788,111777.22979999997
17.10.2022 16:00:00.000 GMT-0500,18.05788,18.18620,17.94116,18.09852,113516.86020000002
18.10.2022 16:00:00.000 GMT-0500,18.09852,18.34096,18.05732,18.28296,128434.46099999998
19.10.2022 16:00:00.000 GMT-0500,18.27663,18.35369,18.15158,18.27833,109230.35949999999
20.10.2022 16:00:00.000 GMT-0500,18.27833,18.53023,18.04573,18.07432,139540.9102
23.10.2022 16:00:00.000 GMT-0500,18.03956,18.46343,18.03697,18.39333,140497.55000000002
24.10.2022 16:00:00.000 GMT-0500,18.39332,18.49964,18.18533,18.19725,114263.2796
25.10.2022 16:00:00.000 GMT-0500,18.19233,18.24525,17.89981,17.90753,132377.1004
26.10.2022 16:00:00.000 GMT-0500,17.90578,18.09693,17.87419,17.97177,136150.2704
27.10.2022 16:00:00.000 GMT-0500,17.95197,18.18963,17.89963,18.12379,129705.7197
30.10.2022 16:00:00.000 GMT-0500,18.12163,18.39451,18.10654,18.33898,95228.9697
31.10.2022 16:00:00.000 GMT-0500,18.33527,18.36302,18.05939,18.17159,106849.25059999998
01.11.2022 16:00:00.000 GMT-0500,18.17164,18.27696,17.97893,18.21826,109896.91029999999
02.11.2022 16:00:00.000 GMT-0500,18.23781,18.52388,18.20003,18.39163,112558.37980000001
03.11.2022 16:00:00.000 GMT-0500,18.38920,18.40663,17.87773,17.87898,132400.211
06.11.2022 16:00:00.000 GMT-0600,17.98007,18.04918,17.68232,17.71968,117176.51959999997
07.11.2022 16:00:00.000 GMT-0600,17.71968,17.86611,17.64892,17.69103,119073.889
08.11.2022 16:00:00.000 GMT-0600,17.68324,17.85643,17.65373,17.78183,137944.6995
09.11.2022 16:00:00.000 GMT-0600,17.77511,17.83337,17.33844,17.34999,122230.7099
10.11.2022 16:00:00.000 GMT-0600,17.34999,17.45355,17.20845,17.22898,138443.89940000002
13.11.2022 16:00:00.000 GMT-0600,17.22632,17.36891,17.20303,17.28576,142350.69
14.11.2022 16:00:00.000 GMT-0600,17.28576,17.42434,17.10400,17.30163,134167.571
15.11.2022 16:00:00.000 GMT-0600,17.29944,17.40654,17.20368,17.25034,142073.05949999997
16.11.2022 16:00:00.000 GMT-0600,17.25034,17.55123,17.20431,17.36202,144534.9395
17.11.2022 16:00:00.000 GMT-0600,17.36202,17.41443,17.21667,17.24000,117928.14869999998
20.11.2022 16:00:00.000 GMT-0600,17.21502,17.45833,17.21343,17.30605,150816.1006
21.11.2022 16:00:00.000 GMT-0600,17.30270,17.35482,17.21724,17.21973,126457.0794
22.11.2022 16:00:00.000 GMT-0600,17.21321,17.25991,16.95399,16.95678,125670.2607
23.11.2022 16:00:00.000 GMT-0600,16.95678,17.05482,16.90357,16.99603,73050.4402
24.11.2022 16:00:00.000 GMT-0600,16.99065,17.18230,16.95166,17.05941,75716.56950000001
27.11.2022 16:00:00.000 GMT-0600,17.14579,17.18633,17.06913,17.15189,80372.11989999999
28.11.2022 16:00:00.000 GMT-0600,17.15189,17.18581,16.92977,16.96917,103324.2298
29.11.2022 16:00:00.000 GMT-0600,16.96913,17.28651,16.89473,17.17933,97512.8797
30.11.2022 16:00:00.000 GMT-0600,17.17288,17.95363,17.05471,17.57092,124495.22060000002
01.12.2022 16:00:00.000 GMT-0600,17.57038,17.62411,17.26000,17.53284,83546.86980000001
04.12.2022 16:00:00.000 GMT-0600,17.35763,17.48933,17.14692,17.42949,83050.481
05.12.2022 16:00:00.000 GMT-0600,17.41877,17.49492,17.25563,17.29513,103047.4197
06.12.2022 16:00:00.000 GMT-0600,17.29110,17.41023,17.05550,17.13413,85374.94959999999
07.12.2022 16:00:00.000 GMT-0600,17.13412,17.22709,17.09211,17.15086,75811.48050000002
08.12.2022 16:00:00.000 GMT-0600,17.13413,17.38191,17.09143,17.32304,102525.01989999998
11.12.2022 16:00:00.000 GMT-0600,17.27597,17.63356,17.23937,17.54987,106539.0696
12.12.2022 16:00:00.000 GMT-0600,17.54788,17.75715,17.21336,17.23055,132393.03040000002
13.12.2022 16:00:00.000 GMT-0600,17.23668,17.34213,17.05523,17.14029,156898.1594
14.12.2022 16:00:00.000 GMT-0600,17.13965,17.57226,17.13695,17.49529,147287.03110000002
15.12.2022 16:00:00.000 GMT-0600,17.43720,17.72172,17.42049,17.61901,117437.05039999998
18.12.2022 16:00:00.000 GMT-0600,17.56888,17.70029,17.19215,17.29654,112608.39959999999
19.12.2022 16:00:00.000 GMT-0600,17.27356,17.44770,17.24563,17.29637,166062.64070000002
20.12.2022 16:00:00.000 GMT-0600,17.29638,17.35619,17.13082,17.18099,113686.32999999997
21.12.2022 16:00:00.000 GMT-0600,17.18099,17.21360,17.06073,17.13553,118205.62980000001
22.12.2022 16:00:00.000 GMT-0600,17.13553,17.17213,16.95572,16.98741,130259.52010000001
25.12.2022 16:00:00.000 GMT-0600,17.00899,17.03247,16.92491,16.94927,2014.24
26.12.2022 16:00:00.000 GMT-0600,16.94930,17.32614,16.94832,17.15129,70995.15969999999
27.12.2022 16:00:00.000 GMT-0600,17.15128,17.28525,17.08826,17.09459,96685.25050000001
28.12.2022 16:00:00.000 GMT-0600,17.08091,17.13503,16.87978,16.93274,97486.70950000001
29.12.2022 16:00:00.000 GMT-0600,16.92204,17.04905,16.88960,16.99337,132206.2204
01.01.2023 16:00:00.000 GMT-0600,16.91866,17.03612,16.90855,16.98067,23379.770400000005
02.01.2023 16:00:00.000 GMT-0600,16.96697,17.14586,16.89901,17.00096,142836.89059999998
03.01.2023 16:00:00.000 GMT-0600,16.98048,17.01713,16.77818,16.86950,113283.43939999999
04.01.2023 16:00:00.000 GMT-0600,16.86007,17.29404,16.84641,17.15909,141901.0295
05.01.2023 16:00:00.000 GMT-0600,17.15897,17.43037,17.08212,17.08375,130812.7596
08.01.2023 16:00:00.000 GMT-0600,17.12681,17.13874,16.88463,16.92382,130071.29939999997
09.01.2023 16:00:00.000 GMT-0600,16.92382,17.13853,16.88300,17.00308,115449.81909999998
10.01.2023 16:00:00.000 GMT-0600,17.00308,17.06246,16.87036,16.91466,116667.19039999998
11.01.2023 16:00:00.000 GMT-0600,16.91466,16.96903,16.69047,16.73363,119973.7707
12.01.2023 16:00:00.000 GMT-0600,16.68904,16.92523,16.68904,16.81634,115466.22080000001
15.01.2023 16:00:00.000 GMT-0600,16.79901,17.11916,16.73738,16.97831,80166.97999999997
16.01.2023 16:00:00.000 GMT-0600,16.94700,17.16947,16.94700,17.03569,113488.58979999997
17.01.2023 16:00:00.000 GMT-0600,17.03569,17.15569,16.86863,17.10523,172158.14919999999
18.01.2023 16:00:00.000 GMT-0600,17.10522,17.37400,17.02217,17.25573,120813.82
19.01.2023 16:00:00.000 GMT-0600,17.24648,17.35210,17.07659,17.07798,99227.26939999999
22.01.2023 16:00:00.000 GMT-0600,17.08651,17.22857,17.06077,17.17988,110684.8301
23.01.2023 16:00:00.000 GMT-0600,17.13057,17.31134,17.12788,17.17813,80576.39069999999
24.01.2023 16:00:00.000 GMT-0600,17.16278,17.25690,17.09898,17.10213,86519.4608
25.01.2023 16:00:00.000 GMT-0600,17.10213,17.25201,17.01007,17.17356,103932.7
26.01.2023 16:00:00.000 GMT-0600,17.17356,17.27978,17.08364,17.18184,96219.52
29.01.2023 16:00:00.000 GMT-0600,17.17651,17.41196,17.11916,17.38654,88410.59049999999
30.01.2023 16:00:00.000 GMT-0600,17.38654,17.48834,17.34651,17.39363,102837.62040000003
31.01.2023 16:00:00.000 GMT-0600,17.38069,17.42833,16.99973,17.03696,95462.7905
01.02.2023 16:00:00.000 GMT-0600,17.03696,17.11522,16.92827,17.04277,121802.20030000001
02.02.2023 16:00:00.000 GMT-0600,17.04277,17.48347,17.00565,17.46684,114557.3897
05.02.2023 16:00:00.000 GMT-0600,17.43213,17.70409,17.39906,17.64991,85513.77049999998
06.02.2023 16:00:00.000 GMT-0600,17.61772,17.68851,17.45213,17.54014,97696.76929999999
07.02.2023 16:00:00.000 GMT-0600,17.51021,17.82585,17.46523,17.74768,125231.2789
08.02.2023 16:00:00.000 GMT-0600,17.74784,17.81018,17.58770,17.74553,100820.35130000001
09.02.2023 16:00:00.000 GMT-0600,17.74553,17.95445,17.68007,17.83151,122160.9204
12.02.2023 16:00:00.000 GMT-0600,17.90771,18.08570,17.82193,17.84502,79337.8902
13.02.2023 16:00:00.000 GMT-0600,17.84326,17.95134,17.63693,17.89474,129024.06859999998
14.02.2023 16:00:00.000 GMT-0600,17.88973,18.10017,17.83247,18.01582,86367.9298
15.02.2023 16:00:00.000 GMT-0600,18.01471,18.22491,17.96945,18.14963,111076.66090000002
16.02.2023 16:00:00.000 GMT-0600,18.14798,18.29193,17.99523,18.02201,92033.4705
19.02.2023 16:00:00.000 GMT-0600,18.00412,18.15046,17.99103,18.07893,64590.94940000001
20.02.2023 16:00:00.000 GMT-0600,18.04186,18.31935,18.03084,18.24676,95586.33900000002
21.02.2023 16:00:00.000 GMT-0600,18.23855,18.38241,18.11307,18.23232,107398.57909999999
22.02.2023 16:00:00.000 GMT-0600,18.21318,18.37041,18.16405,18.19223,84865.78999999998
23.02.2023 16:00:00.000 GMT-0600,18.17428,18.48710,18.15875,18.41724,90874.98869999999
26.02.2023 16:00:00.000 GMT-0600,18.40311,18.48334,18.31998,18.40263,76246.41029999999
27.02.2023 16:00:00.000 GMT-0600,18.39436,18.51259,18.27623,18.35399,80572.4604
28.02.2023 16:00:00.000 GMT-0600,18.35399,18.37140,18.08493,18.10883,90059.35899999998
01.03.2023 16:00:00.000 GMT-0600,18.10883,18.25789,18.01997,18.18853,124690.22090000001
02.03.2023 16:00:00.000 GMT-0600,18.17855,18.21808,18.07991,18.13005,89381.41040000001
05.03.2023 16:00:00.000 GMT-0600,18.10151,18.25633,18.09916,18.24133,68782.15000000001
06.03.2023 16:00:00.000 GMT-0600,18.23922,18.63425,18.20382,18.57443,102373.44080000001
07.03.2023 16:00:00.000 GMT-0600,18.56413,18.71652,18.46986,18.59461,88871.35029999999
08.03.2023 16:00:00.000 GMT-0600,18.59753,18.66499,18.45036,18.55803,76116.2196
09.03.2023 16:00:00.000 GMT-0600,18.55785,18.55785,18.18402,18.30367,152087.38059999997
12.03.2023 16:00:00.000 GMT-0500,18.23975,18.30025,18.09330,18.19003,160326.6698
13.03.2023 16:00:00.000 GMT-0500,18.15319,18.32929,18.03853,18.10810,123879.87979999998
14.03.2023 16:00:00.000 GMT-0500,18.10804,18.49779,18.05878,18.40503,136787.2698
15.03.2023 16:00:00.000 GMT-0500,18.39881,18.45668,18.27063,18.36663,110503.47899999999
16.03.2023 16:00:00.000 GMT-0500,18.36301,18.43719,18.24889,18.36584,99694.1899
19.03.2023 16:00:00.000 GMT-0500,18.28276,18.59790,18.24165,18.51738,119177.2701
20.03.2023 16:00:00.000 GMT-0500,18.50868,18.61054,18.45143,18.54384,73262.09969999999
21.03.2023 16:00:00.000 GMT-0500,18.54384,18.56423,18.14818,18.27154,117007.20980000003
22.03.2023 16:00:00.000 GMT-0500,18.27082,18.27082,18.01330,18.06859,94683.28939999998
23.03.2023 16:00:00.000 GMT-0500,18.06451,18.28985,18.04479,18.12143,98330.0999
26.03.2023 16:00:00.000 GMT-0500,18.10919,18.34946,18.10705,18.30316,83210.43009999998
27.03.2023 16:00:00.000 GMT-0500,18.29840,18.32847,18.10210,18.10267,69842.67990000002
28.03.2023 16:00:00.000 GMT-0500,18.10210,18.20471,18.05929,18.09513,74848.57039999998
29.03.2023 16:00:00.000 GMT-0500,18.09513,18.14555,17.75643,17.80868,91026.1598
30.03.2023 16:00:00.000 GMT-0500,17.80868,17.87315,17.69393,17.73583,75739.78
02.04.2023 16:00:00.000 GMT-0500,17.77758,17.95574,17.70825,17.79803,87824.5502
03.04.2023 16:00:00.000 GMT-0500,17.80545,17.97569,17.75020,17.90968,77792.1499
04.04.2023 16:00:00.000 GMT-0500,17.90968,18.07280,17.84997,18.03568,100602.98019999998
05.04.2023 16:00:00.000 GMT-0500,18.03821,18.31997,17.99509,18.18388,86461.6496
06.04.2023 16:00:00.000 GMT-0500,18.18092,18.29710,18.12322,18.13983,49311.81020000001
09.04.2023 16:00:00.000 GMT-0500,18.18383,18.53484,18.14824,18.48087,79945.51039999998
10.04.2023 16:00:00.000 GMT-0500,18.47839,18.50700,18.24672,18.37382,85417.9097
11.04.2023 16:00:00.000 GMT-0500,18.37126,18.45573,18.23517,18.40367,88139.3197
12.04.2023 16:00:00.000 GMT-0500,18.39615,18.42566,18.02128,18.02128,73357.0993
13.04.2023 16:00:00.000 GMT-0500,18.01437,18.15461,17.99640,18.02112,80947.66029999999
16.04.2023 16:00:00.000 GMT-0500,18.04565,18.33107,18.01330,18.31430,72044.28970000001
17.04.2023 16:00:00.000 GMT-0500,18.31431,18.32435,18.13137,18.15011,85809.0205
18.04.2023 16:00:00.000 GMT-0500,18.13203,18.31961,18.06569,18.15795,77571.0693
19.04.2023 16:00:00.000 GMT-0500,18.15552,18.20552,17.98968,18.02493,80708.92919999998
20.04.2023 16:00:00.000 GMT-0500,18.02164,18.15995,18.01058,18.05500,77341.90109999999
23.04.2023 16:00:00.000 GMT-0500,18.08697,18.20350,18.06819,18.12941,93135.53000000001
24.04.2023 16:00:00.000 GMT-0500,18.12586,18.39945,18.11394,18.29832,89212.4509
25.04.2023 16:00:00.000 GMT-0500,18.29633,18.45459,18.24804,18.34675,106826.43860000002
26.04.2023 16:00:00.000 GMT-0500,18.34410,18.39187,18.21441,18.29181,105135.12999999999
27.04.2023 16:00:00.000 GMT-0500,18.28093,18.42964,18.21356,18.24448,129672.1096
30.04.2023 16:00:00.000 GMT-0500,18.28741,18.40845,18.26333,18.38852,83687.72039999999
01.05.2023 16:00:00.000 GMT-0500,18.38852,18.50548,18.33221,18.46479,100941.00940000001
02.05.2023 16:00:00.000 GMT-0500,18.46479,18.48101,18.17825,18.21949,133666.0509
03.05.2023 16:00:00.000 GMT-0500,18.21685,18.34529,18.16830,18.27824,114555.5196
04.05.2023 16:00:00.000 GMT-0500,18.27824,18.47807,18.21709,18.35568,104328.7291
07.05.2023 16:00:00.000 GMT-0500,18.34506,18.42153,18.27468,18.29854,72230.9895
08.05.2023 16:00:00.000 GMT-0500,18.29858,18.66831,18.27115,18.62483,81218.40010000001
09.05.2023 16:00:00.000 GMT-0500,18.62287,18.91073,18.58068,18.81668,100723.28959999999
10.05.2023 16:00:00.000 GMT-0500,18.81673,19.33584,18.81005,19.17514,115105.74899999998
11.05.2023 16:00:00.000 GMT-0500,19.17502,19.51188,19.15729,19.27633,106817.31069999999
14.05.2023 16:00:00.000 GMT-0500,19.09995,19.20439,18.99347,19.00141,95081.73779999999
15.05.2023 16:00:00.000 GMT-0500,18.99893,19.16396,18.99064,19.06162,120328.9395
16.05.2023 16:00:00.000 GMT-0500,19.06162,19.37489,19.03127,19.16949,114166.7694
17.05.2023 16:00:00.000 GMT-0500,19.16609,19.49150,19.16520,19.30804,99414.1593
18.05.2023 16:00:00.000 GMT-0500,19.30554,19.52139,19.23930,19.40562,128527.4304
21.05.2023 16:00:00.000 GMT-0500,19.40837,19.50029,19.19818,19.20354,108958.1499
22.05.2023 16:00:00.000 GMT-0500,19.20352,19.32188,19.15713,19.19279,128445.3693
23.05.2023 16:00:00.000 GMT-0500,19.19283,19.30996,19.13014,19.23556,121754.72079999998
24.05.2023 16:00:00.000 GMT-0500,19.23556,19.81505,19.19627,19.77391,112558.29989999998
25.05.2023 16:00:00.000 GMT-0500,19.77392,19.81135,19.53280,19.60672,114874.6905
28.05.2023 16:00:00.000 GMT-0500,19.60834,19.73137,19.55433,19.64181,61993.57
29.05.2023 16:00:00.000 GMT-0500,19.64299,19.86470,19.61666,19.66366,121758.85949999999
30.05.2023 16:00:00.000 GMT-0500,19.66392,19.84848,19.64785,19.71240,120086.57109999999
31.05.2023 16:00:00.000 GMT-0500,19.71240,19.91848,19.57125,19.61262,150423.33120000002
01.06.2023 16:00:00.000 GMT-0500,19.61266,19.65616,19.40072,19.45069,115436.27100000001
04.06.2023 16:00:00.000 GMT-0500,19.48867,19.56257,19.21884,19.24754,108143.9699
05.06.2023 16:00:00.000 GMT-0500,19.24126,19.35707,19.17237,19.18585,120101.6304
06.06.2023 16:00:00.000 GMT-0500,19.18594,19.30264,18.97367,19.06390,123069.60050000002
07.06.2023 16:00:00.000 GMT-0500,19.06390,19.10629,18.79850,18.82898,122570.39049999998
08.06.2023 16:00:00.000 GMT-0500,18.82897,18.90020,18.69327,18.69898,105194.45919999998
11.06.2023 16:00:00.000 GMT-0500,18.69974,18.74955,18.50704,18.55628,109050.30999999998
12.06.2023 16:00:00.000 GMT-0500,18.55555,18.67307,18.50546,18.61091,139012.71169999999
13.06.2023 16:00:00.000 GMT-0500,18.61084,18.65276,18.24849,18.29307,127882.1092
14.06.2023 16:00:00.000 GMT-0500,18.29303,18.47190,18.19230,18.20581,140141.2793
15.06.2023 16:00:00.000 GMT-0500,18.19750,18.26395,18.12130,18.12569,126030.07989999998
18.06.2023 16:00:00.000 GMT-0500,18.17196,18.27069,18.13331,18.15978,70777.5
19.06.2023 16:00:00.000 GMT-0500,18.15978,18.46251,18.12536,18.35846,125291.00070000002
20.06.2023 16:00:00.000 GMT-0500,18.35861,18.44847,18.30576,18.30592,115988.17920000004
21.06.2023 16:00:00.000 GMT-0500,18.30544,18.57018,18.29694,18.51036,131424.9702
22.06.2023 16:00:00.000 GMT-0500,18.51040,18.77319,18.45338,18.68558,122483.039
25.06.2023 16:00:00.000 GMT-0500,18.73209,18.74903,18.54850,18.63419,104336.41930000001
26.06.2023 16:00:00.000 GMT-0500,18.63419,18.66587,18.42693,18.50656,105130.92149999997
27.06.2023 16:00:00.000 GMT-0500,18.50657,18.74910,18.40525,18.64594,130148.76139999999
28.06.2023 16:00:00.000 GMT-0500,18.64343,18.88294,18.63325,18.75905,128868.50979999999
29.06.2023 16:00:00.000 GMT-0500,18.75922,19.04107,18.72536,18.81842,132075.2402
02.07.2023 16:00:00.000 GMT-0500,18.79586,18.85761,18.65975,18.77083,105249.4800000001
03.07.2023 16:00:00.000 GMT-0500,18.71144,18.78499,18.60850,18.63973,72038.65000000002
04.07.2023 16:00:00.000 GMT-0500,18.63973,18.82706,18.59612,18.72043,123374.37000000026
05.07.2023 16:00:00.000 GMT-0500,18.72057,19.14955,18.68349,19.08368,137961.6699999997
06.07.2023 16:00:00.000 GMT-0500,19.07235,19.15093,18.80830,18.84899,149984.54999999964
