Local time,Open,High,Low,Close,Volume
05.09.2021 16:00:00.000 GMT-0500,7.77008,7.77482,7.77008,7.77253,8287.93
06.09.2021 16:00:00.000 GMT-0500,7.77210,7.77518,7.77203,7.77393,8540.400000000001
07.09.2021 16:00:00.000 GMT-0500,7.77475,7.77757,7.77360,7.77525,8529.1
08.09.2021 16:00:00.000 GMT-0500,7.77553,7.77878,7.77513,7.77694,9487.689999999999
09.09.2021 16:00:00.000 GMT-0500,7.77612,7.77872,7.77446,7.77630,9343.229999999996
12.09.2021 16:00:00.000 GMT-0500,7.77653,7.78060,7.77652,7.77943,7881.74
13.09.2021 16:00:00.000 GMT-0500,7.77839,7.77998,7.77705,7.77748,9353.42
14.09.2021 16:00:00.000 GMT-0500,7.77726,7.78280,7.77708,7.78101,9058.759999999998
15.09.2021 16:00:00.000 GMT-0500,7.78092,7.78519,7.78047,7.78123,9225.910000000002
16.09.2021 16:00:00.000 GMT-0500,7.78136,7.78411,7.77986,7.78092,9001.020000000002
19.09.2021 16:00:00.000 GMT-0500,7.78059,7.78793,7.78032,7.78603,12530
20.09.2021 16:00:00.000 GMT-0500,7.78536,7.78805,7.78343,7.78533,9283.3
21.09.2021 16:00:00.000 GMT-0500,7.78535,7.78766,7.78368,7.78593,10427.73
22.09.2021 16:00:00.000 GMT-0500,7.78512,7.78636,7.78294,7.78404,10483.38
23.09.2021 16:00:00.000 GMT-0500,7.78405,7.78666,7.78252,7.78423,11911.41
26.09.2021 16:00:00.000 GMT-0500,7.78395,7.78589,7.78244,7.78273,10721.829899999999
27.09.2021 16:00:00.000 GMT-0500,7.78249,7.78402,7.78041,7.78178,10440.53
28.09.2021 16:00:00.000 GMT-0500,7.78153,7.78585,7.78142,7.78473,8932.429999999998
29.09.2021 16:00:00.000 GMT-0500,7.78373,7.78930,7.78362,7.78432,11554
30.09.2021 16:00:00.000 GMT-0500,7.78412,7.78680,7.78348,7.78376,6260.35
03.10.2021 16:00:00.000 GMT-0500,7.78382,7.78812,7.78382,7.78608,7742.629999999999
04.10.2021 16:00:00.000 GMT-0500,7.78599,7.78762,7.78316,7.78556,8435.97
05.10.2021 16:00:00.000 GMT-0500,7.78503,7.78766,7.78386,7.78602,12768.9302
06.10.2021 16:00:00.000 GMT-0500,7.78533,7.78680,7.78393,7.78463,8293.1
07.10.2021 16:00:00.000 GMT-0500,7.78422,7.78620,7.78323,7.78330,9066.38
10.10.2021 16:00:00.000 GMT-0500,7.78380,7.78446,7.77765,7.77767,10020.09
11.10.2021 16:00:00.000 GMT-0500,7.77778,7.78306,7.77759,7.78146,11745.749999999998
12.10.2021 16:00:00.000 GMT-0500,7.78030,7.78279,7.77873,7.77898,8656.22
13.10.2021 16:00:00.000 GMT-0500,7.77861,7.77936,7.77789,7.77803,4884.3099999999995
14.10.2021 16:00:00.000 GMT-0500,7.77762,7.78172,7.77608,7.77651,9962.750000000002
17.10.2021 16:00:00.000 GMT-0500,7.77592,7.78031,7.77582,7.77713,10745.680000000002
18.10.2021 16:00:00.000 GMT-0500,7.77695,7.77901,7.77451,7.77488,10115.98
19.10.2021 16:00:00.000 GMT-0500,7.77476,7.77742,7.77217,7.77243,11573.37
20.10.2021 16:00:00.000 GMT-0500,7.77234,7.77668,7.77212,7.77381,11132.569999999998
21.10.2021 16:00:00.000 GMT-0500,7.77379,7.77573,7.77223,7.77230,9135.500000000002
24.10.2021 16:00:00.000 GMT-0500,7.77225,7.77432,7.77217,7.77388,8811.46
25.10.2021 16:00:00.000 GMT-0500,7.77330,7.77622,7.77330,7.77513,7460.43
26.10.2021 16:00:00.000 GMT-0500,7.77459,7.77880,7.77414,7.77703,9021.119999999999
27.10.2021 16:00:00.000 GMT-0500,7.77585,7.77838,7.77557,7.77683,7784.170000000001
28.10.2021 16:00:00.000 GMT-0500,7.77638,7.78062,7.77489,7.77714,9623.509999999997
31.10.2021 16:00:00.000 GMT-0500,7.77662,7.78321,7.77655,7.78228,10468.31
01.11.2021 16:00:00.000 GMT-0500,7.78187,7.78322,7.78017,7.78104,9059.35
02.11.2021 16:00:00.000 GMT-0500,7.78100,7.78592,7.78036,7.78313,11953.2499
03.11.2021 16:00:00.000 GMT-0500,7.78255,7.78468,7.78153,7.78188,9640.62
04.11.2021 16:00:00.000 GMT-0500,7.78122,7.78572,7.78107,7.78187,14769.79
07.11.2021 16:00:00.000 GMT-0600,7.78237,7.78884,7.78219,7.78813,9473.074999999999
08.11.2021 16:00:00.000 GMT-0600,7.78735,7.79086,7.78735,7.79008,11797.904999999995
09.11.2021 16:00:00.000 GMT-0600,7.78888,7.79135,7.78811,7.79083,10078.984999999999
10.11.2021 16:00:00.000 GMT-0600,7.78983,7.79328,7.78880,7.79102,10416.939999999999
11.11.2021 16:00:00.000 GMT-0600,7.79045,7.79352,7.78872,7.78877,12538.8
14.11.2021 16:00:00.000 GMT-0600,7.78899,7.79276,7.78801,7.78803,10256.45
15.11.2021 16:00:00.000 GMT-0600,7.78813,7.78968,7.78572,7.78616,9885.544999999998
16.11.2021 16:00:00.000 GMT-0600,7.78597,7.78969,7.78531,7.78742,10220.165
17.11.2021 16:00:00.000 GMT-0600,7.78709,7.78974,7.78685,7.78843,9684.660000000003
18.11.2021 16:00:00.000 GMT-0600,7.78778,7.79397,7.78768,7.79001,11930.8434
21.11.2021 16:00:00.000 GMT-0600,7.78948,7.79229,7.78806,7.78871,10509.3449
22.11.2021 16:00:00.000 GMT-0600,7.78789,7.79446,7.78772,7.79403,10451.185000000001
23.11.2021 16:00:00.000 GMT-0600,7.79365,7.79859,7.79204,7.79803,9140.735000000002
24.11.2021 16:00:00.000 GMT-0600,7.79728,7.79814,7.79527,7.79613,8279.27
25.11.2021 16:00:00.000 GMT-0600,7.79531,7.79943,7.79475,7.79494,12196.509999999998
28.11.2021 16:00:00.000 GMT-0600,7.79817,7.79990,7.79726,7.79943,9282.410000000002
29.11.2021 16:00:00.000 GMT-0600,7.79919,7.80186,7.79510,7.79643,12820.660000000003
30.11.2021 16:00:00.000 GMT-0600,7.79611,7.79777,7.79064,7.79153,12022.405000000002
01.12.2021 16:00:00.000 GMT-0600,7.79142,7.79423,7.78804,7.79016,12692.719999999998
02.12.2021 16:00:00.000 GMT-0600,7.79027,7.79755,7.78913,7.79373,13036.449999999999
05.12.2021 16:00:00.000 GMT-0600,7.79409,7.80153,7.79375,7.79883,12542.55
06.12.2021 16:00:00.000 GMT-0600,7.79769,7.80163,7.79561,7.79768,11822.21
07.12.2021 16:00:00.000 GMT-0600,7.79729,7.79926,7.79539,7.79708,10163.609999999999
08.12.2021 16:00:00.000 GMT-0600,7.79612,7.79893,7.79550,7.79633,9290.94
09.12.2021 16:00:00.000 GMT-0600,7.79603,7.80032,7.79579,7.79725,9798.9
12.12.2021 16:00:00.000 GMT-0600,7.79731,7.80422,7.79711,7.80078,10511.890000000001
13.12.2021 16:00:00.000 GMT-0600,7.80032,7.80412,7.80028,7.80035,10064.029999999999
14.12.2021 16:00:00.000 GMT-0600,7.80002,7.80334,7.79999,7.80174,9838.74
15.12.2021 16:00:00.000 GMT-0600,7.80132,7.80433,7.80009,7.80403,8675.97
16.12.2021 16:00:00.000 GMT-0600,7.80231,7.80386,7.80009,7.80127,9938.235
19.12.2021 16:00:00.000 GMT-0600,7.80058,7.80405,7.79817,7.80063,7806.370000000001
20.12.2021 16:00:00.000 GMT-0600,7.80027,7.80279,7.79783,7.79929,8726.56
21.12.2021 16:00:00.000 GMT-0600,7.79959,7.80115,7.79845,7.79958,6997.8949999999995
22.12.2021 16:00:00.000 GMT-0600,7.79865,7.80064,7.79749,7.79749,6693.3150000000005
23.12.2021 16:00:00.000 GMT-0600,7.79783,7.79941,7.79695,7.79715,10396.595000000001
26.12.2021 16:00:00.000 GMT-0600,7.79819,7.80140,7.79792,7.79873,5460.495000000002
27.12.2021 16:00:00.000 GMT-0600,7.79835,7.80025,7.79752,7.79793,6978.985000000001
28.12.2021 16:00:00.000 GMT-0600,7.79768,7.79877,7.79532,7.79598,5488.450000000001
29.12.2021 16:00:00.000 GMT-0600,7.79591,7.80064,7.79568,7.79788,9466.845
30.12.2021 16:00:00.000 GMT-0600,7.79792,7.79924,7.79443,7.79515,7669.58
02.01.2022 16:00:00.000 GMT-0600,7.79565,7.79989,7.79484,7.79623,5536.74
03.01.2022 16:00:00.000 GMT-0600,7.79597,7.79821,7.79277,7.79303,6981.970000000001
04.01.2022 16:00:00.000 GMT-0600,7.79286,7.79677,7.79223,7.79633,7770.7
05.01.2022 16:00:00.000 GMT-0600,7.79392,7.80206,7.79342,7.79963,8228.029999999999
06.01.2022 16:00:00.000 GMT-0600,7.79954,7.80149,7.79618,7.79627,21381.6246
09.01.2022 16:00:00.000 GMT-0600,7.79646,7.79899,7.79419,7.79468,7945.14
10.01.2022 16:00:00.000 GMT-0600,7.79422,7.79777,7.79422,7.79490,7492.65
11.01.2022 16:00:00.000 GMT-0600,7.79459,7.79727,7.78888,7.79009,8443.220000000001
12.01.2022 16:00:00.000 GMT-0600,7.78951,7.79247,7.78545,7.78602,11574.520099999998
13.01.2022 16:00:00.000 GMT-0600,7.78589,7.78861,7.78237,7.78363,9669.300000000001
16.01.2022 16:00:00.000 GMT-0600,7.78215,7.79178,7.78215,7.78983,6830.17
17.01.2022 16:00:00.000 GMT-0600,7.78973,7.79464,7.78884,7.79119,9426.279999999999
18.01.2022 16:00:00.000 GMT-0600,7.79089,7.79311,7.78895,7.78918,7860.625
19.01.2022 16:00:00.000 GMT-0600,7.78927,7.79193,7.78386,7.78537,10637.385000000002
20.01.2022 16:00:00.000 GMT-0600,7.78498,7.78942,7.78476,7.78476,8689.925000000001
23.01.2022 16:00:00.000 GMT-0600,7.78545,7.78802,7.78397,7.78563,9167.199999999997
24.01.2022 16:00:00.000 GMT-0600,7.78516,7.78783,7.78422,7.78573,9621.59
25.01.2022 16:00:00.000 GMT-0600,7.78566,7.78743,7.78372,7.78591,11430.340000000002
26.01.2022 16:00:00.000 GMT-0600,7.78680,7.79169,7.78601,7.78933,13757.199999999999
27.01.2022 16:00:00.000 GMT-0600,7.78903,7.79446,7.78789,7.79087,10947.25
30.01.2022 16:00:00.000 GMT-0600,7.79105,7.80043,7.79105,7.79653,16320.450200000003
31.01.2022 16:00:00.000 GMT-0600,7.79661,7.79764,7.79340,7.79363,5377.59
01.02.2022 16:00:00.000 GMT-0600,7.79332,7.79731,7.79278,7.79474,7081.8
02.02.2022 16:00:00.000 GMT-0600,7.79463,7.79675,7.79227,7.79288,7269.239999999999
03.02.2022 16:00:00.000 GMT-0600,7.79267,7.79317,7.78741,7.78768,9435.35
06.02.2022 16:00:00.000 GMT-0600,7.78715,7.79419,7.78715,7.79117,12586.2
07.02.2022 16:00:00.000 GMT-0600,7.79126,7.79647,7.79111,7.79333,11005.909999999998
08.02.2022 16:00:00.000 GMT-0600,7.79326,7.79440,7.78997,7.79013,10779.910000000002
09.02.2022 16:00:00.000 GMT-0600,7.78991,7.79523,7.78985,7.79448,13154.999999999998
10.02.2022 16:00:00.000 GMT-0600,7.79439,7.80448,7.79325,7.79840,21883.080099999996
13.02.2022 16:00:00.000 GMT-0600,7.80076,7.80362,7.79973,7.80098,14673.150000000001
14.02.2022 16:00:00.000 GMT-0600,7.80219,7.80380,7.80060,7.80073,13268.119999999999
15.02.2022 16:00:00.000 GMT-0600,7.80042,7.80237,7.79985,7.79986,11406.8
16.02.2022 16:00:00.000 GMT-0600,7.80022,7.80212,7.79813,7.79833,12387.09
17.02.2022 16:00:00.000 GMT-0600,7.79813,7.80132,7.79808,7.79913,13230.999899999999
20.02.2022 16:00:00.000 GMT-0600,7.79916,7.80252,7.79852,7.80015,10141.200000000003
21.02.2022 16:00:00.000 GMT-0600,7.80044,7.80348,7.79972,7.80108,11146.25
22.02.2022 16:00:00.000 GMT-0600,7.80113,7.80556,7.80093,7.80396,10115.300000000001
23.02.2022 16:00:00.000 GMT-0600,7.80427,7.80986,7.80382,7.80674,15403.939899999996
24.02.2022 16:00:00.000 GMT-0600,7.80683,7.80943,7.80602,7.80743,9926.430000000002
27.02.2022 16:00:00.000 GMT-0600,7.80757,7.81492,7.80631,7.81313,11895.07
28.02.2022 16:00:00.000 GMT-0600,7.81332,7.81717,7.81249,7.81423,14655.6101
01.03.2022 16:00:00.000 GMT-0600,7.81471,7.81656,7.81181,7.81188,10921.300000000001
02.03.2022 16:00:00.000 GMT-0600,7.81262,7.81605,7.81173,7.81553,11655.800000000001
03.03.2022 16:00:00.000 GMT-0600,7.81468,7.81839,7.81144,7.81183,15561.91
06.03.2022 16:00:00.000 GMT-0600,7.81273,7.81990,7.81169,7.81864,10620.550000000001
07.03.2022 16:00:00.000 GMT-0600,7.81785,7.82245,7.81684,7.81818,13416.7801
08.03.2022 16:00:00.000 GMT-0600,7.81831,7.82117,7.81696,7.81854,9849.38
09.03.2022 16:00:00.000 GMT-0600,7.81862,7.82274,7.81801,7.82223,9801.55
10.03.2022 16:00:00.000 GMT-0600,7.82212,7.82937,7.82006,7.82863,12696.619999999999
13.03.2022 16:00:00.000 GMT-0500,7.82713,7.83058,7.82644,7.82923,11414.44
14.03.2022 16:00:00.000 GMT-0500,7.82868,7.83046,7.82234,7.82773,14048.509999999998
15.03.2022 16:00:00.000 GMT-0500,7.82665,7.82813,7.81832,7.81873,14259.23
16.03.2022 16:00:00.000 GMT-0500,7.81874,7.82172,7.81557,7.81843,14068.919999999998
17.03.2022 16:00:00.000 GMT-0500,7.81684,7.82469,7.81565,7.82392,14096.190100000002
20.03.2022 16:00:00.000 GMT-0500,7.82377,7.82683,7.82239,7.82468,10019.97
21.03.2022 16:00:00.000 GMT-0500,7.82404,7.82893,7.82401,7.82588,10413.730000000001
22.03.2022 16:00:00.000 GMT-0500,7.82607,7.82792,7.82254,7.82288,11637.210000000001
23.03.2022 16:00:00.000 GMT-0500,7.82359,7.82518,7.82232,7.82252,9083.14
24.03.2022 16:00:00.000 GMT-0500,7.82217,7.82905,7.82217,7.82671,9424.14
27.03.2022 16:00:00.000 GMT-0500,7.82725,7.82977,7.82629,7.82963,8063.44
28.03.2022 16:00:00.000 GMT-0500,7.82813,7.82943,7.82584,7.82653,8858.100000000002
29.03.2022 16:00:00.000 GMT-0500,7.82657,7.82774,7.82534,7.82673,9803.839999999997
30.03.2022 16:00:00.000 GMT-0500,7.82577,7.83405,7.82577,7.83175,9158.970000000001
31.03.2022 16:00:00.000 GMT-0500,7.83197,7.83582,7.83067,7.83292,11237.580000000002
03.04.2022 16:00:00.000 GMT-0500,7.83339,7.83622,7.83302,7.83428,8469.710000000001
04.04.2022 16:00:00.000 GMT-0500,7.83401,7.83581,7.83171,7.83332,7976.890000000001
05.04.2022 16:00:00.000 GMT-0500,7.83304,7.83943,7.83240,7.83713,10665.589999999998
06.04.2022 16:00:00.000 GMT-0500,7.83721,7.83913,7.83588,7.83713,7512.240000000002
07.04.2022 16:00:00.000 GMT-0500,7.83702,7.83933,7.83595,7.83863,8094.280000000001
10.04.2022 16:00:00.000 GMT-0500,7.83812,7.83985,7.83673,7.83696,8379.019999999999
11.04.2022 16:00:00.000 GMT-0500,7.83743,7.83872,7.83531,7.83633,8477.04
12.04.2022 16:00:00.000 GMT-0500,7.83603,7.83978,7.83570,7.83883,6844.17
13.04.2022 16:00:00.000 GMT-0500,7.83832,7.84274,7.83813,7.84238,5894.71
14.04.2022 16:00:00.000 GMT-0500,7.84202,7.84432,7.84198,7.84303,3898.1600000000003
17.04.2022 16:00:00.000 GMT-0500,7.84277,7.84384,7.84067,7.84083,4477.0599999999995
18.04.2022 16:00:00.000 GMT-0500,7.84155,7.84419,7.83982,7.84097,8376.369999999999
19.04.2022 16:00:00.000 GMT-0500,7.84162,7.84434,7.84103,7.84323,8081.2699999999995
20.04.2022 16:00:00.000 GMT-0500,7.84316,7.84499,7.84282,7.84413,8827.240000000002
21.04.2022 16:00:00.000 GMT-0500,7.84413,7.84670,7.84407,7.84633,10018.6901
24.04.2022 16:00:00.000 GMT-0500,7.84589,7.84777,7.84516,7.84703,8171.919999999999
25.04.2022 16:00:00.000 GMT-0500,7.84686,7.84772,7.84449,7.84488,10334.779999999999
26.04.2022 16:00:00.000 GMT-0500,7.84419,7.84763,7.84419,7.84603,11414.66
27.04.2022 16:00:00.000 GMT-0500,7.84582,7.84752,7.84530,7.84649,10616.569999999998
28.04.2022 16:00:00.000 GMT-0500,7.84646,7.84830,7.84561,7.84672,10509.88
01.05.2022 16:00:00.000 GMT-0500,7.84559,7.84840,7.84559,7.84761,10909.270000000002
02.05.2022 16:00:00.000 GMT-0500,7.84758,7.84882,7.84666,7.84688,17643.099800000004
03.05.2022 16:00:00.000 GMT-0500,7.84709,7.84893,7.84655,7.84851,14552.009900000001
04.05.2022 16:00:00.000 GMT-0500,7.84840,7.84938,7.84763,7.84913,17713.639900000002
05.05.2022 16:00:00.000 GMT-0500,7.84903,7.85048,7.84849,7.84923,14303.1601
08.05.2022 16:00:00.000 GMT-0500,7.84901,7.84983,7.84886,7.84950,4720.09
09.05.2022 16:00:00.000 GMT-0500,7.84954,7.84991,7.84898,7.84957,10479.77
10.05.2022 16:00:00.000 GMT-0500,7.84957,7.84991,7.84891,7.84977,9412.900000000001
11.05.2022 16:00:00.000 GMT-0500,7.84973,7.84996,7.84937,7.84977,7754.169999999999
12.05.2022 16:00:00.000 GMT-0500,7.84973,7.84994,7.84917,7.84943,7461.3499999999985
15.05.2022 16:00:00.000 GMT-0500,7.84935,7.85001,7.84918,7.84973,9669.149899999999
16.05.2022 16:00:00.000 GMT-0500,7.84973,7.84981,7.84872,7.84903,11536.010000000002
17.05.2022 16:00:00.000 GMT-0500,7.84903,7.84964,7.84703,7.84913,24071.299800000004
18.05.2022 16:00:00.000 GMT-0500,7.84899,7.84913,7.84645,7.84742,20656.699999999997
19.05.2022 16:00:00.000 GMT-0500,7.84735,7.84866,7.84631,7.84631,20711.74
22.05.2022 16:00:00.000 GMT-0500,7.84700,7.84979,7.84700,7.84901,28522.360000000008
23.05.2022 16:00:00.000 GMT-0500,7.84903,7.84960,7.84834,7.84906,16450.54
24.05.2022 16:00:00.000 GMT-0500,7.84893,7.84982,7.84841,7.84962,17276.760100000003
25.05.2022 16:00:00.000 GMT-0500,7.84957,7.84985,7.84888,7.84930,16110.920099999998
26.05.2022 16:00:00.000 GMT-0500,7.84926,7.84982,7.84855,7.84896,23452.170000000002
29.05.2022 16:00:00.000 GMT-0500,7.84908,7.84942,7.84771,7.84833,18420.800000000003
30.05.2022 16:00:00.000 GMT-0500,7.84828,7.84905,7.84500,7.84692,22831.619899999998
31.05.2022 16:00:00.000 GMT-0500,7.84685,7.84767,7.84361,7.84753,26665.6702
01.06.2022 16:00:00.000 GMT-0500,7.84755,7.84768,7.84433,7.84474,23018.339800000005
02.06.2022 16:00:00.000 GMT-0500,7.84474,7.84617,7.84350,7.84456,26029.12
05.06.2022 16:00:00.000 GMT-0500,7.84509,7.84663,7.84387,7.84509,24347.029900000005
06.06.2022 16:00:00.000 GMT-0500,7.84509,7.84689,7.84400,7.84609,26941.930100000005
07.06.2022 16:00:00.000 GMT-0500,7.84607,7.84829,7.84521,7.84812,45699.65930000001
08.06.2022 16:00:00.000 GMT-0500,7.84810,7.84922,7.84692,7.84873,51397.17030000002
09.06.2022 16:00:00.000 GMT-0500,7.84870,7.84972,7.84838,7.84932,12697.449999999997
12.06.2022 16:00:00.000 GMT-0500,7.84932,7.84994,7.84876,7.84957,8645.46
13.06.2022 16:00:00.000 GMT-0500,7.84967,7.85001,7.84941,7.84976,7653.54
14.06.2022 16:00:00.000 GMT-0500,7.84975,7.84997,7.84908,7.84976,9376.329999999998
15.06.2022 16:00:00.000 GMT-0500,7.84973,7.84997,7.84812,7.84918,10191.07
16.06.2022 16:00:00.000 GMT-0500,7.84936,7.84993,7.84870,7.84975,8985.710000000001
19.06.2022 16:00:00.000 GMT-0500,7.84946,7.84996,7.84891,7.84973,3854.5899999999997
20.06.2022 16:00:00.000 GMT-0500,7.84973,7.84996,7.84947,7.84975,9142.6101
21.06.2022 16:00:00.000 GMT-0500,7.84975,7.84989,7.84918,7.84982,5517.86
22.06.2022 16:00:00.000 GMT-0500,7.84964,7.84973,7.84831,7.84961,11371.140000000001
23.06.2022 16:00:00.000 GMT-0500,7.84958,7.84977,7.84814,7.84898,9881.59
26.06.2022 16:00:00.000 GMT-0500,7.84908,7.84944,7.84459,7.84667,10914.279900000001
27.06.2022 16:00:00.000 GMT-0500,7.84683,7.84873,7.84553,7.84771,15839.409999999996
28.06.2022 16:00:00.000 GMT-0500,7.84771,7.84779,7.84496,7.84644,16936.5801
29.06.2022 16:00:00.000 GMT-0500,7.84669,7.84838,7.84491,7.84608,23581.679899999996
30.06.2022 16:00:00.000 GMT-0500,7.84608,7.84812,7.84557,7.84607,9443.44
03.07.2022 16:00:00.000 GMT-0500,7.84675,7.84768,7.84497,7.84550,16769.5202
04.07.2022 16:00:00.000 GMT-0500,7.84550,7.84769,7.84489,7.84654,20688.410200000002
05.07.2022 16:00:00.000 GMT-0500,7.84654,7.84773,7.84584,7.84688,16272.539999999999
06.07.2022 16:00:00.000 GMT-0500,7.84692,7.84859,7.84647,7.84746,21796.73
07.07.2022 16:00:00.000 GMT-0500,7.84746,7.84939,7.84645,7.84833,14938.700099999998
10.07.2022 16:00:00.000 GMT-0500,7.84869,7.84976,7.84820,7.84954,11980.279799999998
11.07.2022 16:00:00.000 GMT-0500,7.84953,7.84986,7.84897,7.84967,10626.220199999998
12.07.2022 16:00:00.000 GMT-0500,7.84968,7.84993,7.84916,7.84969,5578.839999999998
13.07.2022 16:00:00.000 GMT-0500,7.84968,7.85000,7.84855,7.84953,9498.230000000001
14.07.2022 16:00:00.000 GMT-0500,7.84957,7.84991,7.84941,7.84973,5768.38
17.07.2022 16:00:00.000 GMT-0500,7.84918,7.84995,7.84890,7.84973,5053.200000000001
18.07.2022 16:00:00.000 GMT-0500,7.84957,7.84992,7.84900,7.84968,4227.26
19.07.2022 16:00:00.000 GMT-0500,7.84968,7.84992,7.84948,7.84973,4399.910000000001
20.07.2022 16:00:00.000 GMT-0500,7.84951,7.84976,7.84761,7.84889,8845.850000000002
21.07.2022 16:00:00.000 GMT-0500,7.84881,7.84972,7.84748,7.84829,16011.849999999999
24.07.2022 16:00:00.000 GMT-0500,7.84681,7.84950,7.84681,7.84890,9662.53
25.07.2022 16:00:00.000 GMT-0500,7.84892,7.84973,7.84827,7.84903,7673.3
26.07.2022 16:00:00.000 GMT-0500,7.84906,7.84985,7.84832,7.84905,11200.589999999998
27.07.2022 16:00:00.000 GMT-0500,7.84910,7.84985,7.84848,7.84963,8251.240000000002
28.07.2022 16:00:00.000 GMT-0500,7.84950,7.84993,7.84905,7.84957,5280.450000000001
31.07.2022 16:00:00.000 GMT-0500,7.84949,7.84995,7.84907,7.84968,7614.82
01.08.2022 16:00:00.000 GMT-0500,7.84969,7.84988,7.84926,7.84973,5732.849999999999
02.08.2022 16:00:00.000 GMT-0500,7.84964,7.84998,7.84927,7.84962,5101.65
03.08.2022 16:00:00.000 GMT-0500,7.84957,7.84986,7.84881,7.84955,6165.789999999999
04.08.2022 16:00:00.000 GMT-0500,7.84948,7.85018,7.84919,7.85018,5786.81
07.08.2022 16:00:00.000 GMT-0500,7.84943,7.84990,7.84910,7.84966,6740.73
08.08.2022 16:00:00.000 GMT-0500,7.84969,7.84988,7.84908,7.84963,5110.7
09.08.2022 16:00:00.000 GMT-0500,7.84968,7.84978,7.84529,7.84633,68424.2002
10.08.2022 16:00:00.000 GMT-0500,7.84633,7.84770,7.84276,7.84413,36315.9699
11.08.2022 16:00:00.000 GMT-0500,7.84532,7.84532,7.82755,7.83453,52598.6795
14.08.2022 16:00:00.000 GMT-0500,7.83443,7.83969,7.83129,7.83749,19950.91
15.08.2022 16:00:00.000 GMT-0500,7.83764,7.84335,7.83506,7.84112,44742.0593
16.08.2022 16:00:00.000 GMT-0500,7.84112,7.84361,7.83537,7.84311,18396.280099999996
17.08.2022 16:00:00.000 GMT-0500,7.84305,7.84526,7.84106,7.84442,18416.7001
18.08.2022 16:00:00.000 GMT-0500,7.84434,7.84645,7.84282,7.84520,13516.360000000002
21.08.2022 16:00:00.000 GMT-0500,7.84453,7.84694,7.84453,7.84620,18341.5998
22.08.2022 16:00:00.000 GMT-0500,7.84612,7.84788,7.84549,7.84705,18650.780200000005
23.08.2022 16:00:00.000 GMT-0500,7.84705,7.84731,7.84101,7.84652,15567.3699
24.08.2022 16:00:00.000 GMT-0500,7.84653,7.84692,7.84389,7.84636,15315.92
25.08.2022 16:00:00.000 GMT-0500,7.84633,7.84733,7.84454,7.84703,13118.680100000001
28.08.2022 16:00:00.000 GMT-0500,7.84507,7.84858,7.84507,7.84680,19857.529899999998
29.08.2022 16:00:00.000 GMT-0500,7.84697,7.84905,7.84575,7.84834,19473.3903
30.08.2022 16:00:00.000 GMT-0500,7.84834,7.84922,7.84694,7.84897,21048.6801
31.08.2022 16:00:00.000 GMT-0500,7.84902,7.84908,7.84680,7.84830,20827.3702
01.09.2022 16:00:00.000 GMT-0500,7.84794,7.84948,7.84730,7.84943,17088.929999999997
04.09.2022 16:00:00.000 GMT-0500,7.84842,7.84952,7.84798,7.84884,8687.980099999999
05.09.2022 16:00:00.000 GMT-0500,7.84876,7.84980,7.84833,7.84941,7723.11
06.09.2022 16:00:00.000 GMT-0500,7.84932,7.84988,7.84897,7.84958,7963.589999999998
07.09.2022 16:00:00.000 GMT-0500,7.84953,7.84970,7.84855,7.84901,9336.98
08.09.2022 16:00:00.000 GMT-0500,7.84903,7.84947,7.84797,7.84853,13535.6999
11.09.2022 16:00:00.000 GMT-0500,7.84831,7.84931,7.84794,7.84833,12082.58
12.09.2022 16:00:00.000 GMT-0500,7.84850,7.84953,7.84762,7.84950,11106.740000000002
13.09.2022 16:00:00.000 GMT-0500,7.84943,7.84953,7.84788,7.84893,16321.5101
14.09.2022 16:00:00.000 GMT-0500,7.84888,7.84903,7.84608,7.84885,15779.22
15.09.2022 16:00:00.000 GMT-0500,7.84884,7.84967,7.84691,7.84924,10835.7099
18.09.2022 16:00:00.000 GMT-0500,7.84797,7.84962,7.84699,7.84896,12122.76
19.09.2022 16:00:00.000 GMT-0500,7.84893,7.84966,7.84823,7.84934,10920.830000000002
20.09.2022 16:00:00.000 GMT-0500,7.84930,7.84988,7.84853,7.84969,9222.859999999999
21.09.2022 16:00:00.000 GMT-0500,7.84951,7.84976,7.84836,7.84923,11787.16
22.09.2022 16:00:00.000 GMT-0500,7.84910,7.84983,7.84818,7.84943,10343.07
25.09.2022 16:00:00.000 GMT-0500,7.84902,7.84986,7.84880,7.84957,6176.5999999999985
26.09.2022 16:00:00.000 GMT-0500,7.84955,7.84991,7.84862,7.84958,9602.639900000002
27.09.2022 16:00:00.000 GMT-0500,7.84959,7.84982,7.84868,7.84887,9980.73
28.09.2022 16:00:00.000 GMT-0500,7.84891,7.84993,7.84849,7.84953,6480.05
29.09.2022 16:00:00.000 GMT-0500,7.84956,7.84993,7.84898,7.84918,6561.36
02.10.2022 16:00:00.000 GMT-0500,7.84923,7.84994,7.84901,7.84968,4658.58
03.10.2022 16:00:00.000 GMT-0500,7.84968,7.84992,7.84893,7.84916,3647.77
04.10.2022 16:00:00.000 GMT-0500,7.84913,7.84982,7.84874,7.84964,7429.330000000002
05.10.2022 16:00:00.000 GMT-0500,7.84962,7.84985,7.84920,7.84963,5299.419999999999
06.10.2022 16:00:00.000 GMT-0500,7.84959,7.84990,7.84939,7.84980,5118.409999999999
09.10.2022 16:00:00.000 GMT-0500,7.84929,7.84993,7.84911,7.84953,7421.039999999999
