Date,Symbol,Frequency,Open,High,Low,Close,Volume
2021-05-27,MXN,Day,19.96286,20.07421,19.89599,19.91591,137723.08949999997
2021-05-30,MXN,Day,19.92461,19.95179,19.88738,19.94971,76054.51939999999
2021-05-31,MXN,Day,19.95096,19.97879,19.84333,19.96587,109462.0307
2021-06-01,MXN,Day,19.9678,20.01991,19.8826,19.89557,108676.51
2021-06-02,MXN,Day,19.89541,20.1735,19.88602,20.16717,127032.4498
2021-06-03,MXN,Day,20.16263,20.21149,19.90588,19.96091,134971.2893
2021-06-06,MXN,Day,19.95888,19.96879,19.7356,19.80117,108392.98
2021-06-07,MXN,Day,19.80117,19.85549,19.69069,19.69338,113452.83009999998
2021-06-08,MXN,Day,19.69926,19.78799,19.59651,19.73186,98622.14
2021-06-09,MXN,Day,19.73597,19.77441,19.64874,19.68699,125911.398
2021-06-10,MXN,Day,19.68742,20.00032,19.6405,19.8705,126121.3892
2021-06-13,MXN,Day,19.87758,19.97899,19.83634,19.95307,98488.4689
2021-06-14,MXN,Day,19.95217,20.19182,19.8818,20.02417,123893.7095
2021-06-15,MXN,Day,20.0216,20.42605,19.94956,20.39829,162196.86060000004
2021-06-16,MXN,Day,20.404,20.61949,20.3256,20.4356,178146.14930000002
2021-06-17,MXN,Day,20.4151,20.74809,20.37398,20.66797,177240.79919999998
2021-06-20,MXN,Day,20.63257,20.70811,20.45282,20.49356,169211.7105
2021-06-21,MXN,Day,20.4854,20.67236,20.33135,20.34433,132853.9493
2021-06-22,MXN,Day,20.33286,20.40539,20.16939,20.18886,134471.64119999998
2021-06-23,MXN,Day,20.18167,20.21263,19.71208,19.86587,136370.36950000003
2021-06-24,MXN,Day,19.82284,19.90558,19.7041,19.7904,120305.59050000002
2021-06-27,MXN,Day,19.80499,19.89911,19.74955,19.81941,114178.98
2021-06-28,MXN,Day,19.81907,19.88299,19.76521,19.8136,121075.2716
2021-06-29,MXN,Day,19.8236,19.96452,19.7796,19.93547,134356.9816
2021-06-30,MXN,Day,19.92986,20.07879,19.90767,19.99197,120078.2198
2021-07-01,MXN,Day,19.9923,20.05213,19.74427,19.74538,159867.4801
2021-07-04,MXN,Day,19.78119,19.86641,19.77006,19.85086,91089.7711
2021-07-05,MXN,Day,19.85086,20.07727,19.77507,20.01397,158726.19839999996
2021-07-06,MXN,Day,20.00635,20.09987,19.90378,19.92936,150448.7807
2021-07-07,MXN,Day,19.93285,20.15912,19.93285,19.97288,183618.0703
2021-07-08,MXN,Day,19.97836,20.03757,19.84543,19.85677,112270.4597
2021-07-11,MXN,Day,19.84786,20.00921,19.82848,19.84757,114524.0107
2021-07-12,MXN,Day,19.84586,20.08049,19.81116,20.05406,138234.6794
2021-07-13,MXN,Day,20.04317,20.06115,19.85425,19.86306,152756.0203
2021-07-14,MXN,Day,19.86186,19.99581,19.8609,19.94161,166581.7698
2021-07-15,MXN,Day,19.93198,19.95361,19.82338,19.86688,144292.0299
2021-07-18,MXN,Day,19.90039,20.09489,19.89347,20.07188,189399.0799
2021-07-19,MXN,Day,20.07297,20.19311,19.99637,20.16206,155968.181
2021-07-20,MXN,Day,20.14105,20.24843,20.10995,20.13761,143614.7095
2021-07-21,MXN,Day,20.13118,20.22201,20.07891,20.09954,133264.13929999998
2021-07-22,MXN,Day,20.10818,20.14549,19.9889,20.05141,120027.15009999998
2021-07-25,MXN,Day,20.06561,20.1618,19.98798,20.04738,114829.65870000004
2021-07-26,MXN,Day,20.02879,20.13801,19.94666,19.97188,143926.399
2021-07-27,MXN,Day,19.96083,20.03228,19.87708,19.91676,152617.9117
2021-07-28,MXN,Day,19.91268,19.93658,19.81472,19.85105,128201.13139999998
2021-07-29,MXN,Day,19.84864,19.92331,19.79873,19.88029,194144.4493
2021-08-01,MXN,Day,19.89619,19.92141,19.80157,19.90104,133395.02980000002
2021-08-02,MXN,Day,19.89518,19.92649,19.8262,19.87801,116592.79980000002
2021-08-03,MXN,Day,19.87731,20.00209,19.81339,19.96738,103944.5698
2021-08-04,MXN,Day,19.97181,19.99691,19.88931,19.93371,96668.86049999998
2021-08-05,MXN,Day,19.90396,20.08171,19.89439,20.04236,111892.2599
2021-08-08,MXN,Day,20.07368,20.12317,19.99348,20.07158,144178.59060000005
2021-08-09,MXN,Day,20.06978,20.16678,20.04733,20.08288,86273.29920000001
2021-08-10,MXN,Day,20.08411,20.11111,19.91108,19.92087,91288.3105
2021-08-11,MXN,Day,19.92087,19.96561,19.86182,19.95037,81855.0601
2021-08-12,MXN,Day,19.92826,19.98584,19.83779,19.87186,88139.39050000001
2021-08-15,MXN,Day,19.87323,19.92419,19.84344,19.88581,89669.4598
2021-08-16,MXN,Day,19.88831,20.02724,19.87003,20.00451,105938.0596
2021-08-17,MXN,Day,19.99119,20.04467,19.94806,20.04209,102674.33
2021-08-18,MXN,Day,20.04268,20.20751,20.02752,20.16118,138719.17070000002
2021-08-19,MXN,Day,20.15344,20.45588,20.12664,20.36257,128008.19
2021-08-22,MXN,Day,20.39909,20.44253,20.28633,20.30611,94939.3591
